yanji full flow-based upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     0.46020837     0.00000000     0.46020837     0.00000000     0.46020837     0.46020837     0.00000000     0.46020837     0.46020837     0.00000000     0.46020837     0.46020837     0.00000000     0.46020837     0.46020837     0.00000000     0.46020837     0.46020837              37.14261249	
   232.59060456     0.00267792     0.46120924     0.00000000     0.46120924     0.00000000     0.46120924     0.46120924     0.00000000     0.46120924     0.46120924     0.00000000     0.46120924     0.46120924     0.00000000     0.46120924     0.46120924     0.00000000     0.46120924     0.46120924             132.05454859	
   382.31814059     0.00440513     0.46182351     0.00000000     0.46182351     0.00000007     0.46182344     0.46182351     0.00000000     0.46182351     0.46182351     0.00000000     0.46182351     0.46182351     0.00000000     0.46182351     0.46182351     0.00000000     0.46182351     0.46182351             197.60142903	
   571.43535410     0.00658993     0.46259216     0.00000000     0.46259216     0.00001053     0.46258162     0.46259216     0.00000000     0.46259216     0.46259216     0.00000000     0.46259216     0.46259216     0.00000000     0.46259216     0.46259216     0.00000000     0.46259216     0.46259216             286.73911175	
   725.96983479     0.00837790     0.46328553     0.00000000     0.46328553     0.00005432     0.46323121     0.46328553     0.00000000     0.46328553     0.46328553     0.00000000     0.46328553     0.46328553     0.00000000     0.46328553     0.46328553     0.00000000     0.46328553     0.46328553             360.34623710	
   888.20427112     0.01025808     0.46414065     0.00000000     0.46414065     0.00019617     0.46394447     0.46414065     0.00000000     0.46414065     0.46414065     0.00000000     0.46414065     0.46414065     0.00000000     0.46414065     0.46414065     0.00000000     0.46414065     0.46414065             433.78572785	
  1083.92757362     0.01253105     0.46518793     0.00000000     0.46518793     0.00068959     0.46449834     0.46518793     0.00000000     0.46518793     0.46518793     0.00000000     0.46518793     0.46518793     0.00000000     0.46518793     0.46518793     0.00000000     0.46518793     0.46518793             523.18168183	
  1224.43986787     0.01416612     0.46600325     0.00000000     0.46600325     0.00146235     0.46454090     0.46600325     0.00000000     0.46600325     0.46600325     0.00000000     0.46600325     0.46600325     0.00000000     0.46600325     0.46600325     0.00000000     0.46600325     0.46600325             588.26728853	
  1409.49774358     0.01632398     0.46711486     0.00000000     0.46711486     0.00334485     0.46377002     0.46711486     0.00000000     0.46711486     0.46711486     0.00000000     0.46711486     0.46711486     0.00000000     0.46711486     0.46711486     0.00000000     0.46711486     0.46711486             674.48524685	
  1593.48591726     0.01847448     0.46821607     0.00000000     0.46821607     0.00728169     0.46093438     0.46821607     0.00000000     0.46821607     0.46821607     0.00000000     0.46821607     0.46821607     0.00000000     0.46821607     0.46821607     0.00000000     0.46821607     0.46821607             760.46159356	
  1776.85237912     0.02062278     0.46935206     0.00000000     0.46935206     0.01353366     0.45581840     0.46935206     0.00000028     0.46935178     0.46935206     0.00000000     0.46935206     0.46935206     0.00000000     0.46935206     0.46935206     0.00000000     0.46935206     0.46935206             846.40476504	
  1914.15774908     0.02223489     0.47020982     0.00000000     0.47020982     0.01953460     0.45067522     0.47020982     0.00000127     0.47020855     0.47020982     0.00000000     0.47020982     0.47020982     0.00000000     0.47020982     0.47020982     0.00000000     0.47020982     0.47020982             910.89000906	
  2096.76138125     0.02438329     0.47127800     0.00000000     0.47127800     0.02865603     0.44262196     0.47127800     0.00000460     0.47127339     0.47127800     0.00000000     0.47127800     0.47127800     0.00000000     0.47127800     0.47127800     0.00000000     0.47127800     0.47127800             996.79829183	
  2278.82476060     0.02653013     0.47233645     0.00000000     0.47233645     0.03895715     0.43337930     0.47233645     0.00001314     0.47232331     0.47233645     0.00000000     0.47233645     0.47233645     0.00000000     0.47233645     0.47233645     0.00000000     0.47233645     0.47233645            1082.70613122	
  2415.43831866     0.02814427     0.47316749     0.00000000     0.47316749     0.04756955     0.42559794     0.47316749     0.00002635     0.47314115     0.47316749     0.00000000     0.47316749     0.47316749     0.00000000     0.47316749     0.47316749     0.00000000     0.47316749     0.47316749            1147.33825898	
  2597.96936540     0.03030538     0.47431786     0.00000000     0.47431786     0.06049888     0.41381898     0.47431786     0.00006163     0.47425623     0.47431786     0.00000000     0.47431786     0.47431786     0.00000000     0.47431786     0.47431786     0.00000000     0.47431786     0.47431786            1233.90906252	
  2780.10279991     0.03246725     0.47557155     0.00000000     0.47557155     0.07603411     0.39953744     0.47557155     0.00013272     0.47543883     0.47557155     0.00000000     0.47557155     0.47557155     0.00000000     0.47557155     0.47557155     0.00000000     0.47557155     0.47557155            1320.03208767	
  2958.45366679     0.03458983     0.47684033     0.00000000     0.47684033     0.09000668     0.38683365     0.47684033     0.00026288     0.47657745     0.47684033     0.00000000     0.47684033     0.47684033     0.00000000     0.47684033     0.47684033     0.00000000     0.47684033     0.47684033            1404.69168607	
  3135.13953736     0.03669819     0.47810383     0.00000000     0.47810383     0.10314885     0.37495498     0.47810383     0.00049224     0.47761159     0.47810383     0.00000000     0.47810383     0.47810383     0.00000000     0.47810383     0.47810383     0.00000000     0.47810383     0.47810383            1489.02674253	
  3267.04571469     0.03827587     0.47908258     0.00000000     0.47908258     0.11180903     0.36727355     0.47908258     0.00076423     0.47831835     0.47908258     0.00000000     0.47908258     0.47908258     0.00000000     0.47908258     0.47908258     0.00000000     0.47908258     0.47908258            1551.73625904	
  3437.58334217     0.04032053     0.48042676     0.00000000     0.48042676     0.12080729     0.35961947     0.48042676     0.00130181     0.47912495     0.48042676     0.00000051     0.48042625     0.48042676     0.00000000     0.48042676     0.48042676     0.00000000     0.48042676     0.48042676            1632.88892249	
  3602.99173429     0.04230929     0.48179400     0.00000000     0.48179400     0.12959605     0.35219795     0.48179400     0.00216829     0.47962571     0.48179400     0.00000161     0.48179239     0.48179400     0.00000000     0.48179400     0.48179400     0.00000000     0.48179400     0.48179400            1711.99106510	
  3764.64882039     0.04425849     0.48315642     0.00000000     0.48315642     0.13843270     0.34472372     0.48315642     0.00348430     0.47967212     0.48315642     0.00000378     0.48315264     0.48315642     0.00000000     0.48315642     0.48315642     0.00000000     0.48315642     0.48315642            1789.64196582	
  3962.88157741     0.04665632     0.48488702     0.00000000     0.48488702     0.14944648     0.33544054     0.48488702     0.00584233     0.47904470     0.48488702     0.00000889     0.48487813     0.48488702     0.00000000     0.48488702     0.48488702     0.00000000     0.48488702     0.48488702            1885.27857676	
  4119.17359040     0.04855298     0.48629400     0.00000000     0.48629400     0.15800964     0.32828435     0.48629400     0.00834361     0.47795039     0.48629400     0.00001664     0.48627736     0.48629400     0.00000000     0.48629400     0.48629400     0.00000000     0.48629400     0.48629400            1960.99620650	
  4273.91349204     0.05043614     0.48762402     0.00000000     0.48762402     0.16611068     0.32151334     0.48762402     0.01142259     0.47620143     0.48762402     0.00003003     0.48759399     0.48762402     0.00000000     0.48762402     0.48762402     0.00000000     0.48762402     0.48762402            2036.20793396	
  4427.37127104     0.05230878     0.48897321     0.00000000     0.48897321     0.17414992     0.31482328     0.48897321     0.01508869     0.47388452     0.48897321     0.00005223     0.48892098     0.48897321     0.00000000     0.48897321     0.48897321     0.00000000     0.48897321     0.48897321            2111.02619539	
  4617.77277635     0.05463975     0.49078384     0.00000000     0.49078384     0.18395622     0.30682762     0.49078384     0.02049004     0.47029379     0.49078384     0.00010128     0.49068255     0.49078384     0.00000000     0.49078384     0.49078384     0.00000000     0.49078384     0.49078384            2204.20129677	
  4769.03678698     0.05649779     0.49228748     0.00000000     0.49228748     0.19171029     0.30057719     0.49228748     0.02544365     0.46684383     0.49228748     0.00016981     0.49211768     0.49228748     0.00000000     0.49228748     0.49228748     0.00000000     0.49228748     0.49228748            2278.41381121	
  4918.90058319     0.05834448     0.49392385     0.00000000     0.49392385     0.19919514     0.29472871     0.49392385     0.03086572     0.46305813     0.49392385     0.00028016     0.49364370     0.49392385     0.00000143     0.49392242     0.49392385     0.00000000     0.49392385     0.49392385            2352.20067600	
  5104.89266036     0.06064492     0.49596584     0.00000000     0.49596584     0.20814989     0.28781594     0.49596584     0.03816606     0.45779978     0.49596584     0.00051006     0.49545578     0.49596584     0.00000411     0.49596173     0.49596584     0.00000133     0.49596451     0.49596584            2444.18344201	
  5252.99247628     0.06248349     0.49759830     0.00000000     0.49759830     0.21523216     0.28236614     0.49759830     0.04428761     0.45331069     0.49759830     0.00080401     0.49679429     0.49759830     0.00000760     0.49759070     0.49759830     0.00000299     0.49759531     0.49759830            2517.72825868	
  5400.70287818     0.06432330     0.49928243     0.00000000     0.49928243     0.22211519     0.27716724     0.49928243     0.05049337     0.44878906     0.49928243     0.00125310     0.49802933     0.49928243     0.00001264     0.49926979     0.49928243     0.00000553     0.49927691     0.49928243            2591.34989339	
  5585.06805621     0.06662852     0.50143094     0.00000000     0.50143094     0.23038574     0.27104521     0.50143094     0.05828898     0.44314197     0.50143094     0.00218911     0.49924183     0.50143094     0.00002531     0.50140564     0.50143094     0.00001117     0.50141977     0.50143094            2683.62012232	
  5732.53578928     0.06847949     0.50312971     0.00000000     0.50312971     0.23683210     0.26629761     0.50312971     0.06418570     0.43894400     0.50312971     0.00330321     0.49982650     0.50312971     0.00004361     0.50308609     0.50312971     0.00001948     0.50311023     0.50312971            2757.73073883	
  5916.85156295     0.07080182     0.50525974     0.00000000     0.50525974     0.24479692     0.26046281     0.50525974     0.07096214     0.43429759     0.50525974     0.00521327     0.50004647     0.50525974     0.00008392     0.50517582     0.50525974     0.00003837     0.50522137     0.50525974            2850.67784593	
  6064.21975834     0.07266560     0.50692932     0.00000000     0.50692932     0.25103973     0.25588959     0.50692932     0.07597966     0.43094966     0.50692932     0.00720669     0.49972263     0.50692932     0.00013852     0.50679080     0.50692932     0.00006472     0.50686460     0.50692932            2925.28347197	
  6211.63462541     0.07453616     0.50862884     0.00000000     0.50862884     0.25716617     0.25146267     0.50862884     0.08097855     0.42765030     0.50862884     0.00967022     0.49895862     0.50862884     0.00022416     0.50840469     0.50862884     0.00010715     0.50852169     0.50862884            3000.17014354	
  6359.21241519     0.07641510     0.51034566     0.00000000     0.51034566     0.26315110     0.24719456     0.51034566     0.08600475     0.42434091     0.51034566     0.01261890     0.49772676     0.51034566     0.00035505     0.50999061     0.51034566     0.00017383     0.51017183     0.51034566            3075.39994163	
  6544.09980158     0.07877801     0.51251446     0.00000000     0.51251446     0.27046880     0.24204566     0.51251446     0.09232428     0.42019018     0.51251446     0.01690451     0.49560995     0.51251446     0.00060982     0.51190464     0.51251446     0.00030875     0.51220572     0.51251446            3170.00884886	
  6692.45659798     0.08068133     0.51428355     0.00000000     0.51428355     0.27628058     0.23800297     0.51428355     0.09737731     0.41690625     0.51428355     0.02064739     0.49363617     0.51428355     0.00091712     0.51336644     0.51428355     0.00047580     0.51380775     0.51428355            3246.20448124	
  6841.29939725     0.08259752     0.51607438     0.00000000     0.51607438     0.28214292     0.23393146     0.51607438     0.10246802     0.41360635     0.51607438     0.02471011     0.49136426     0.51607438     0.00136235     0.51471203     0.51607438     0.00072147     0.51535290     0.51607438            3322.89535514	
  6990.72002989     0.08452784     0.51786763     0.00000000     0.51786763     0.28785015     0.23001748     0.51786763     0.10761696     0.41025067     0.51786763     0.02902956     0.48883807     0.51786763     0.00194680     0.51592084     0.51786763     0.00106857     0.51679907     0.51786763            3400.12210629	
  7140.86932933     0.08647432     0.51969613     0.00000000     0.51969613     0.29352551     0.22617062     0.51969613     0.11285873     0.40683739     0.51969613     0.03347413     0.48622200     0.51969613     0.00270102     0.51699511     0.51969613     0.00153426     0.51816187     0.51969613            3477.95513123	
  7329.83209352     0.08893380     0.52202353     0.00000000     0.52202353     0.30055179     0.22147174     0.52202353     0.11954808     0.40247545     0.52202353     0.03910193     0.48292160     0.52202353     0.00394980     0.51807373     0.52202353     0.00232161     0.51970191     0.52202353            3576.21320112	
  7482.24521851     0.09092556     0.52389976     0.00000000     0.52389976     0.30594257     0.21795719     0.52389976     0.12501052     0.39888924     0.52389976     0.04365289     0.48024687     0.52389976     0.00524890     0.51865086     0.52389976     0.00315566     0.52074410     0.52389976            3655.68449884	
  7635.95006419     0.09294144     0.52579295     0.00000000     0.52579295     0.31131876     0.21447419     0.52579295     0.13054069     0.39525226     0.52579295     0.04827523     0.47751772     0.52579295     0.00684799     0.51894496     0.52579295     0.00421073     0.52158221     0.52579295            3735.99009175	
  7752.17143100     0.09447054     0.52723687     0.00000000     0.52723687     0.31526309     0.21197378     0.52723687     0.13471986     0.39251701     0.52723687     0.05180592     0.47543095     0.52723687     0.00832027     0.51891660     0.52723687     0.00516640     0.52207047     0.52723687            3796.79683789	
  7908.50097466     0.09653397     0.52918727     0.00000000     0.52918727     0.32064947     0.20853780     0.52918727     0.14009769     0.38908958     0.52918727     0.05658016     0.47260711     0.52918727     0.01061809     0.51856917     0.52918727     0.00670923     0.52247804     0.52918727            3878.63630429	
  8064.71715236     0.09860350     0.53112517     0.00000000     0.53112517     0.32603095     0.20509423     0.53112517     0.14496090     0.38616427     0.53112517     0.06133418     0.46979100     0.53112517     0.01326304     0.51786213     0.53112517     0.00855159     0.52257359     0.53112517            3959.96493982	
  8218.71304444     0.10065105     0.53305976     0.00000000     0.53305976     0.33128552     0.20177424     0.53305976     0.14958243     0.38347733     0.53305976     0.06607889     0.46698087     0.53305976     0.01626416     0.51679560     0.53305976     0.01068721     0.52237255     0.53305976            4040.15482384	
  8370.73022131     0.10267981     0.53509345     0.00000000     0.53509345     0.33648896     0.19860449     0.53509345     0.15415452     0.38093893     0.53509345     0.07083977     0.46425368     0.53509345     0.01956805     0.51552540     0.53509345     0.01312711     0.52196634     0.53509345            4119.28851612	
