yanji full flow-based upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     0.48150987     0.00000000     0.48150987     0.00000000     0.48150987     0.48150987     0.00000000     0.48150987     0.48150987     0.00000000     0.48150987     0.48150987     0.00000000     0.48150987     0.48150987     0.00000000     0.48150987     0.48150987              39.16509359	
   236.87395172     0.00285465     0.48324018     0.00000000     0.48324018     0.00000000     0.48324018     0.48324018     0.00000000     0.48324018     0.48324018     0.00000000     0.48324018     0.48324018     0.00000000     0.48324018     0.48324018     0.00000000     0.48324018     0.48324018             140.78375134	
   341.51541290     0.00411941     0.48410415     0.00000000     0.48410415     0.00000071     0.48410344     0.48410415     0.00000000     0.48410415     0.48410415     0.00000000     0.48410415     0.48410415     0.00000000     0.48410415     0.48410415     0.00000000     0.48410415     0.48410415             187.98996987	
   539.83404325     0.00652281     0.48591887     0.00000000     0.48591887     0.00005557     0.48586330     0.48591887     0.00000000     0.48591887     0.48591887     0.00000000     0.48591887     0.48591887     0.00000000     0.48591887     0.48591887     0.00000000     0.48591887     0.48591887             288.34866131	
   714.68595719     0.00864984     0.48808091     0.00000000     0.48808091     0.00034607     0.48773484     0.48808091     0.00000000     0.48808091     0.48808091     0.00000000     0.48808091     0.48808091     0.00000000     0.48808091     0.48808091     0.00000000     0.48808091     0.48808091             375.15068690	
   834.86412427     0.01011750     0.48978300     0.00000000     0.48978300     0.00088467     0.48889833     0.48978300     0.00000000     0.48978300     0.48978300     0.00000000     0.48978300     0.48978300     0.00000000     0.48978300     0.48978300     0.00000000     0.48978300     0.48978300             434.70172909	
  1020.95229819     0.01240108     0.49306262     0.00000000     0.49306262     0.00294214     0.49012049     0.49306262     0.00000000     0.49306262     0.49306262     0.00000000     0.49306262     0.49306262     0.00000000     0.49306262     0.49306262     0.00000000     0.49306262     0.49306262             527.43139047	
  1213.74763893     0.01478342     0.49676858     0.00000000     0.49676858     0.00867800     0.48809058     0.49676858     0.00000000     0.49676858     0.49676858     0.00000000     0.49676858     0.49676858     0.00000000     0.49676858     0.49676858     0.00000000     0.49676858     0.49676858             622.50915119	
  1337.96323841     0.01632793     0.49911328     0.00000000     0.49911328     0.01548694     0.48362634     0.49911328     0.00000000     0.49911328     0.49911328     0.00000000     0.49911328     0.49911328     0.00000000     0.49911328     0.49911328     0.00000000     0.49911328     0.49911328             683.26896554	
  1515.26406005     0.01854509     0.50232620     0.00000000     0.50232620     0.03084734     0.47147887     0.50232620     0.00000107     0.50232513     0.50232620     0.00000000     0.50232620     0.50232620     0.00000000     0.50232620     0.50232620     0.00000000     0.50232620     0.50232620             770.11304723	
