yanji ML-assisted upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     0.39369357     0.00000000     0.39369357     0.00000000     0.39369357     0.39369357     0.00000000     0.39369357     0.39369357     0.00000000     0.39369357     0.39369357     0.00000000     0.39369357     0.39369357     0.00000000     0.39369357     0.39369357              29.10508312	
   220.00404007     0.00216653     0.39431207     0.00000000     0.39431207     0.00000000     0.39431207     0.39431207     0.00000000     0.39431207     0.39431207     0.00000000     0.39431207     0.39431207     0.00000000     0.39431207     0.39431207     0.00000000     0.39431207     0.39431207              99.75171139	
   423.33037697     0.00417250     0.39512416     0.00000000     0.39512416     0.00002404     0.39510012     0.39512416     0.00000000     0.39512416     0.39512416     0.00000000     0.39512416     0.39512416     0.00000000     0.39512416     0.39512416     0.00000000     0.39512416     0.39512416             181.63781074	
   643.30161410     0.00634846     0.39655794     0.00000000     0.39655794     0.00034408     0.39621387     0.39655794     0.00000000     0.39655794     0.39655794     0.00000000     0.39655794     0.39655794     0.00000000     0.39655794     0.39655794     0.00000000     0.39655794     0.39655794             266.72764552	
   830.82766858     0.00821011     0.39783359     0.00000000     0.39783359     0.00149475     0.39633884     0.39783359     0.00000000     0.39783359     0.39783359     0.00000000     0.39783359     0.39783359     0.00000000     0.39783359     0.39783359     0.00000000     0.39783359     0.39783359             340.66293029	
  1019.10087384     0.01008508     0.39903486     0.00000000     0.39903486     0.00431228     0.39472259     0.39903486     0.00000000     0.39903486     0.39903486     0.00000000     0.39903486     0.39903486     0.00000000     0.39903486     0.39903486     0.00000000     0.39903486     0.39903486             416.41079290	
  1218.64055817     0.01207886     0.40084263     0.00000000     0.40084263     0.01397537     0.38686727     0.40084263     0.00000000     0.40084263     0.40084263     0.00000000     0.40084263     0.40084263     0.00000000     0.40084263     0.40084263     0.00000000     0.40084263     0.40084263             496.39226225	
  1417.29871748     0.01407397     0.40292154     0.00000000     0.40292154     0.03052440     0.37239714     0.40292154     0.00000144     0.40292010     0.40292154     0.00000000     0.40292154     0.40292154     0.00000000     0.40292154     0.40292154     0.00000000     0.40292154     0.40292154             576.52004810	
  1624.60303911     0.01616654     0.40499765     0.00000000     0.40499765     0.04577899     0.35921866     0.40499765     0.00000834     0.40498931     0.40499765     0.00000000     0.40499765     0.40499765     0.00000000     0.40499765     0.40499765     0.00000000     0.40499765     0.40499765             661.24956678	
  1847.73051638     0.01843140     0.40749851     0.00000000     0.40749851     0.06157712     0.34592139     0.40749851     0.00004132     0.40745719     0.40749851     0.00000000     0.40749851     0.40749851     0.00000000     0.40749851     0.40749851     0.00000000     0.40749851     0.40749851             752.56066506	
  2032.73421923     0.02032014     0.40970515     0.00000000     0.40970515     0.07494856     0.33475659     0.40970515     0.00013299     0.40957216     0.40970515     0.00000000     0.40970515     0.40970515     0.00000000     0.40970515     0.40970515     0.00000000     0.40970515     0.40970515             827.68036235	
  2212.72992664     0.02216748     0.41177403     0.00000000     0.41177403     0.08813732     0.32363672     0.41177403     0.00037079     0.41140324     0.41177403     0.00000000     0.41177403     0.41177403     0.00000000     0.41177403     0.41177403     0.00000000     0.41177403     0.41177403             901.36680769	
  2425.41146659     0.02436214     0.41419492     0.00000000     0.41419492     0.10518022     0.30901470     0.41419492     0.00108317     0.41311175     0.41419492     0.00000000     0.41419492     0.41419492     0.00000000     0.41419492     0.41419492     0.00000000     0.41419492     0.41419492             989.09309352	
  2601.48453712     0.02618945     0.41650088     0.00000000     0.41650088     0.11910940     0.29739147     0.41650088     0.00231357     0.41418730     0.41650088     0.00000017     0.41650071     0.41650088     0.00000000     0.41650088     0.41650088     0.00000000     0.41650088     0.41650088            1062.23739788	
  2813.09773607     0.02839889     0.41926617     0.00000000     0.41926617     0.13513417     0.28413200     0.41926617     0.00497963     0.41428653     0.41926617     0.00000070     0.41926547     0.41926617     0.00000000     0.41926617     0.41926617     0.00000000     0.41926617     0.41926617            1150.80565288	
  2990.99748816     0.03026781     0.42163971     0.00000000     0.42163971     0.14706506     0.27457465     0.42163971     0.00952349     0.41211621     0.42163971     0.00000254     0.42163717     0.42163971     0.00000000     0.42163971     0.42163971     0.00000000     0.42163971     0.42163971            1225.83360485	
  3171.36359207     0.03217357     0.42409271     0.00000000     0.42409271     0.15854554     0.26554717     0.42409271     0.01505902     0.40903369     0.42409271     0.00000760     0.42408511     0.42409271     0.00000000     0.42409271     0.42409271     0.00000000     0.42409271     0.42409271            1302.38848606	
  3391.93603387     0.03451877     0.42691675     0.00000000     0.42691675     0.17202542     0.25489132     0.42691675     0.02218621     0.40473054     0.42691675     0.00002555     0.42689119     0.42691675     0.00000000     0.42691675     0.42691675     0.00000000     0.42691675     0.42691675            1396.66975278	
  3580.09071018     0.03653128     0.42926872     0.00000000     0.42926872     0.18318156     0.24608717     0.42926872     0.02839917     0.40086955     0.42926872     0.00006406     0.42920467     0.42926872     0.00000000     0.42926872     0.42926872     0.00000000     0.42926872     0.42926872            1477.63265901	
  3772.80515764     0.03860418     0.43171164     0.00000000     0.43171164     0.19400574     0.23770590     0.43171164     0.03471847     0.39699317     0.43171164     0.00015237     0.43155927     0.43171164     0.00000000     0.43171164     0.43171164     0.00000000     0.43171164     0.43171164            1561.07234716	
  3930.84445431     0.04031281     0.43372301     0.00000000     0.43372301     0.20237778     0.23134523     0.43372301     0.03953155     0.39419146     0.43372301     0.00029916     0.43342386     0.43372301     0.00000000     0.43372301     0.43372301     0.00000000     0.43372301     0.43372301            1629.90960560	
  4133.79246290     0.04251913     0.43655501     0.00000000     0.43655501     0.21222436     0.22433065     0.43655501     0.04581743     0.39073758     0.43655501     0.00067065     0.43588437     0.43655501     0.00000158     0.43655344     0.43655501     0.00000000     0.43655501     0.43655501            1718.80927491	
  4298.84246158     0.04432408     0.43894925     0.00000000     0.43894925     0.22025576     0.21869348     0.43894925     0.05070658     0.38824267     0.43894925     0.00123382     0.43771543     0.43894925     0.00000462     0.43894463     0.43894925     0.00000065     0.43894859     0.43894925            1790.75963054	
  4498.46495427     0.04652070     0.44195045     0.00000000     0.44195045     0.23012956     0.21182089     0.44195045     0.05657463     0.38537582     0.44195045     0.00244374     0.43950670     0.44195045     0.00001438     0.44193607     0.44195045     0.00000288     0.44194756     0.44195045            1878.08928948	
  4691.24627159     0.04865619     0.44480682     0.00000000     0.44480682     0.23932766     0.20547916     0.44480682     0.06276935     0.38203748     0.44480682     0.00427686     0.44052996     0.44480682     0.00003606     0.44477076     0.44480682     0.00000827     0.44479855     0.44480682            1963.08298230	
  4841.39316134     0.05032900     0.44707018     0.00000000     0.44707018     0.24615192     0.20091827     0.44707018     0.06795764     0.37911254     0.44707018     0.00687800     0.44019219     0.44707018     0.00007101     0.44699917     0.44707018     0.00001728     0.44705290     0.44707018            2029.71398799	
  5024.82838959     0.05238429     0.44982449     0.00000000     0.44982449     0.25423013     0.19559435     0.44982449     0.07466145     0.37516303     0.44982449     0.01105416     0.43877032     0.44982449     0.00015284     0.44967164     0.44982449     0.00004009     0.44978440     0.44982449            2111.64936806	
  5204.51522672     0.05440973     0.45245299     0.00000000     0.45245299     0.26179532     0.19065768     0.45245299     0.08150220     0.37095079     0.45245299     0.01558022     0.43687277     0.45245299     0.00028908     0.45216391     0.45245299     0.00008517     0.45236783     0.45245299            2192.46182105	
  5381.20157572     0.05641290     0.45505833     0.00000000     0.45505833     0.26900627     0.18605206     0.45505833     0.08812493     0.36693340     0.45505833     0.02014077     0.43491756     0.45505833     0.00050081     0.45455753     0.45505833     0.00016220     0.45489614     0.45505833            2272.28803998	
  5552.21899899     0.05836278     0.45766551     0.00000000     0.45766551     0.27574775     0.18191776     0.45766551     0.09481541     0.36285011     0.45766551     0.02422798     0.43343754     0.45766551     0.00080352     0.45686200     0.45766551     0.00028363     0.45738188     0.45766551            2349.71623436	
  5749.03933446     0.06062136     0.46089215     0.00000000     0.46089215     0.28326229     0.17762986     0.46089215     0.10298369     0.35790846     0.46089215     0.02758935     0.43330280     0.46089215     0.00128853     0.45960362     0.46089215     0.00050123     0.46039092     0.46089215            2439.45427951	
  5907.24583098     0.06244838     0.46351531     0.00000000     0.46351531     0.28908712     0.17442819     0.46351531     0.10980543     0.35370988     0.46351531     0.03045218     0.43306314     0.46351531     0.00180898     0.46170634     0.46351531     0.00075287     0.46276245     0.46351531            2512.08773312	
  6091.53926643     0.06458987     0.46658812     0.00000000     0.46658812     0.29569073     0.17089739     0.46658812     0.11805256     0.34853555     0.46658812     0.03430348     0.43228464     0.46658812     0.00258056     0.46400756     0.46658812     0.00115268     0.46543543     0.46658812            2597.25991790	
  6241.60528938     0.06634414     0.46911815     0.00000000     0.46911815     0.30103082     0.16808733     0.46911815     0.12458684     0.34453131     0.46911815     0.03767915     0.43143900     0.46911815     0.00335203     0.46576612     0.46911815     0.00157660     0.46754155     0.46911815            2667.05479473	
  6418.73538659     0.06842698     0.47206964     0.00000000     0.47206964     0.30724895     0.16482068     0.47206964     0.13336182     0.33870782     0.47206964     0.04131295     0.43075669     0.47206964     0.00447042     0.46759922     0.47206964     0.00220785     0.46986179     0.47206964            2749.91240527	
  6593.66405062     0.07049677     0.47502994     0.00000000     0.47502994     0.31338398     0.16164597     0.47502994     0.14184472     0.33318522     0.47502994     0.04521658     0.42981336     0.47502994     0.00594124     0.46908871     0.47502994     0.00300574     0.47202420     0.47502994            2832.18099508	
  6766.89810438     0.07255948     0.47803925     0.00000000     0.47803925     0.31948056     0.15855870     0.47803925     0.14988083     0.32815843     0.47803925     0.04948895     0.42855031     0.47803925     0.00772898     0.47031028     0.47803925     0.00401519     0.47402406     0.47803925            2914.03898940	
  6938.76276864     0.07461871     0.48098035     0.00000000     0.48098035     0.32543443     0.15554592     0.48098035     0.15699287     0.32398748     0.48098035     0.05410771     0.42687264     0.48098035     0.00981571     0.47116464     0.48098035     0.00526384     0.47571651     0.48098035            2995.58667401	
  7109.55897832     0.07667762     0.48388290     0.00000000     0.48388290     0.33126172     0.15262118     0.48388290     0.16368649     0.32019641     0.48388290     0.05871590     0.42516699     0.48388290     0.01219097     0.47169192     0.48388290     0.00677085     0.47711205     0.48388290            3076.90750513	
  7278.32906269     0.07872431     0.48676893     0.00000000     0.48676893     0.33693634     0.14983259     0.48676893     0.17047830     0.31629063     0.48676893     0.06354989     0.42321904     0.48676893     0.01485971     0.47190922     0.48676893     0.00854130     0.47822763     0.48676893            3157.25534924	
  7416.29551795     0.08040652     0.48911548     0.00000000     0.48911548     0.34147093     0.14764455     0.48911548     0.17613617     0.31297931     0.48911548     0.06796364     0.42115184     0.48911548     0.01731678     0.47179870     0.48911548     0.01021234     0.47890314     0.48911548            3223.08370313	
  7606.21640106     0.08273515     0.49223084     0.00000000     0.49223084     0.34739863     0.14483222     0.49223084     0.18383003     0.30840081     0.49223084     0.07460687     0.41762397     0.49223084     0.02121157     0.47101928     0.49223084     0.01287846     0.47935239     0.49223084            3313.87163792	
  7766.67143037     0.08471410     0.49487678     0.00000000     0.49487678     0.35234426     0.14253252     0.49487678     0.19021790     0.30465887     0.49487678     0.08070210     0.41417468     0.49487678     0.02502556     0.46985122     0.49487678     0.01551635     0.47936042     0.49487678            3390.64022718	
  7925.33378725     0.08668141     0.49751928     0.00000000     0.49751928     0.35716899     0.14035029     0.49751928     0.19617065     0.30134863     0.49751928     0.08707640     0.41044288     0.49751928     0.02926926     0.46825002     0.49751928     0.01851841     0.47900087     0.49751928            3466.53367480	
  8082.36287917     0.08863890     0.50021183     0.00000000     0.50021183     0.36192867     0.13828316     0.50021183     0.20179456     0.29841727     0.50021183     0.09366287     0.40654896     0.50021183     0.03391911     0.46629271     0.50021183     0.02190810     0.47830373     0.50021183            3541.56615699	
  8237.90055649     0.09058825     0.50288259     0.00000000     0.50288259     0.36659642     0.13628617     0.50288259     0.20742394     0.29545865     0.50288259     0.10040129     0.40248130     0.50288259     0.03888760     0.46399499     0.50288259     0.02568179     0.47720081     0.50288259            3615.75332134	
  8392.05062982     0.09253066     0.50564190     0.00000000     0.50564190     0.37108340     0.13455851     0.50564190     0.21309152     0.29255038     0.50564190     0.10722837     0.39841354     0.50564190     0.04412181     0.46152009     0.50564190     0.02983016     0.47581174     0.50564190            3689.08475197	
  8570.22211601     0.09478898     0.50879522     0.00000000     0.50879522     0.37610221     0.13269302     0.50879522     0.21961602     0.28917920     0.50879522     0.11504950     0.39374572     0.50879522     0.05049873     0.45829649     0.50879522     0.03509116     0.47370406     0.50879522            3773.53853243	
  8721.64338124     0.09671918     0.51139715     0.00000000     0.51139715     0.38024809     0.13114905     0.51139715     0.22510544     0.28629170     0.51139715     0.12151788     0.38987926     0.51139715     0.05609167     0.45530547     0.51139715     0.04032664     0.47107051     0.51139715            3844.96151068	
  8872.00899930     0.09864552     0.51389094     0.00000000     0.51389094     0.38423862     0.12965232     0.51389094     0.23047834     0.28341260     0.51389094     0.12760239     0.38628855     0.51389094     0.06178054     0.45211040     0.51389094     0.04593043     0.46796051     0.51389094            3915.44704591	
  9021.42800842     0.10056894     0.51631965     0.00000000     0.51631965     0.38807305     0.12824660     0.51631965     0.23557662     0.28074303     0.51631965     0.13351816     0.38280149     0.51631965     0.06755123     0.44876842     0.51631965     0.05163036     0.46468928     0.51631965            3985.01660214	
  9194.65524310     0.10281020     0.51914299     0.00000000     0.51914299     0.39240530     0.12673768     0.51914299     0.24148436     0.27765863     0.51914299     0.13978197     0.37936102     0.51914299     0.07428144     0.44486154     0.51914299     0.05835195     0.46079104     0.51914299            4065.05426318	
  9342.27793097     0.10472978     0.52151433     0.00000000     0.52151433     0.39602489     0.12548944     0.52151433     0.24652299     0.27499134     0.52151433     0.14469075     0.37682358     0.52151433     0.07995948     0.44155485     0.52151433     0.06382107     0.45769326     0.52151433            4132.75194284	
  9489.19017000     0.10664873     0.52379767     0.00000000     0.52379767     0.39952326     0.12427441     0.52379767     0.25151013     0.27228754     0.52379767     0.14945767     0.37434000     0.52379767     0.08542702     0.43837066     0.52379767     0.06920390     0.45459377     0.52379767            4199.67752088	
  9635.46929568     0.10856766     0.52603398     0.00000000     0.52603398     0.40294114     0.12309284     0.52603398     0.25648440     0.26954958     0.52603398     0.15423261     0.37180137     0.52603398     0.09055542     0.43547856     0.52603398     0.07452194     0.45151204     0.52603398            4265.86648763	
  9805.40518278     0.11080715     0.52859271     0.00000000     0.52859271     0.40681207     0.12178064     0.52859271     0.26210137     0.26649134     0.52859271     0.15976732     0.36882539     0.52859271     0.09621187     0.43238084     0.52859271     0.08062083     0.44797188     0.52859271            4342.20311436	
  9950.53171816     0.11272817     0.53070235     0.00000000     0.53070235     0.41001619     0.12068617     0.53070235     0.26671029     0.26399207     0.53070235     0.16440830     0.36629406     0.53070235     0.10086739     0.42983497     0.53070235     0.08566429     0.44503806     0.53070235            4406.93409105	
 10095.28904272     0.11465188     0.53276910     0.00000000     0.53276910     0.41316585     0.11960324     0.53276910     0.27128421     0.26148489     0.53276910     0.16897040     0.36379870     0.53276910     0.10545265     0.42731645     0.53276910     0.09028817     0.44248093     0.53276910            4471.11808668	
 10263.82291880     0.11690094     0.53515369     0.00000000     0.53515369     0.41667055     0.11848315     0.53515369     0.27660757     0.25854612     0.53515369     0.17418748     0.36096621     0.53515369     0.11078689     0.42436680     0.53515369     0.09567012     0.43948357     0.53515369            4545.38301654	
 10408.05118374     0.11883359     0.53717129     0.00000000     0.53717129     0.41964551     0.11752577     0.53717129     0.28101029     0.25616099     0.53717129     0.17855793     0.35861335     0.53717129     0.11533632     0.42183497     0.53717129     0.10027276     0.43689853     0.53717129            4608.53827694	
