yanji ML-assisted upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     0.40716328     0.00000000     0.40716328     0.00000000     0.40716328     0.40716328     0.00000000     0.40716328     0.40716328     0.00000000     0.40716328     0.40716328     0.00000000     0.40716328     0.40716328     0.00000000     0.40716328     0.40716328              43.79701410	
   215.02909809     0.00219040     0.40836768     0.00000000     0.40836768     0.00000000     0.40836768     0.40836768     0.00000000     0.40836768     0.40836768     0.00000000     0.40836768     0.40836768     0.00000000     0.40836768     0.40836768     0.00000000     0.40836768     0.40836768             117.08351018	
   402.91946988     0.00411031     0.40942302     0.00000000     0.40942302     0.00000000     0.40942302     0.40942302     0.00000000     0.40942302     0.40942302     0.00000000     0.40942302     0.40942302     0.00000000     0.40942302     0.40942302     0.00000000     0.40942302     0.40942302             186.44857358	
   617.65474528     0.00631073     0.41072095     0.00000000     0.41072095     0.00001454     0.41070641     0.41072095     0.00000000     0.41072095     0.41072095     0.00000000     0.41072095     0.41072095     0.00000000     0.41072095     0.41072095     0.00000000     0.41072095     0.41072095             275.13475475	
   787.54757684     0.00805689     0.41203861     0.00000000     0.41203861     0.00007652     0.41196209     0.41203861     0.00000000     0.41203861     0.41203861     0.00000000     0.41203861     0.41203861     0.00000000     0.41203861     0.41203861     0.00000000     0.41203861     0.41203861             345.66205856	
  1003.87777026     0.01028863     0.41365909     0.00000000     0.41365909     0.00034065     0.41331844     0.41365909     0.00000000     0.41365909     0.41365909     0.00000000     0.41365909     0.41365909     0.00000000     0.41365909     0.41365909     0.00000000     0.41365909     0.41365909             433.49546314	
  1224.12394462     0.01256986     0.41536451     0.00000000     0.41536451     0.00108963     0.41427488     0.41536451     0.00000000     0.41536451     0.41536451     0.00000000     0.41536451     0.41536451     0.00000000     0.41536451     0.41536451     0.00000000     0.41536451     0.41536451             527.52416426	
  1409.71816124     0.01449923     0.41673182     0.00000000     0.41673182     0.00243140     0.41430042     0.41673182     0.00000000     0.41673182     0.41673182     0.00000000     0.41673182     0.41673182     0.00000000     0.41673182     0.41673182     0.00000000     0.41673182     0.41673182             607.78385994	
  1602.75846303     0.01651268     0.41815591     0.00000000     0.41815591     0.00487344     0.41328248     0.41815591     0.00000000     0.41815591     0.41815591     0.00000000     0.41815591     0.41815591     0.00000000     0.41815591     0.41815591     0.00000000     0.41815591     0.41815591             685.31559704	
  1777.23034184     0.01833849     0.41952228     0.00000000     0.41952228     0.00854175     0.41098053     0.41952228     0.00000000     0.41952228     0.41952228     0.00000000     0.41952228     0.41952228     0.00000000     0.41952228     0.41952228     0.00000000     0.41952228     0.41952228             757.31561035	
  1946.88707469     0.02011994     0.42100409     0.00000000     0.42100409     0.01363638     0.40736771     0.42100409     0.00000000     0.42100409     0.42100409     0.00000000     0.42100409     0.42100409     0.00000000     0.42100409     0.42100409     0.00000000     0.42100409     0.42100409             828.70414345	
  2177.54747375     0.02255218     0.42305120     0.00000000     0.42305120     0.02436502     0.39868618     0.42305120     0.00000028     0.42305092     0.42305120     0.00000000     0.42305120     0.42305120     0.00000000     0.42305120     0.42305120     0.00000000     0.42305120     0.42305120             927.38646511	
  2360.65455548     0.02449126     0.42472299     0.00000000     0.42472299     0.03372591     0.39099708     0.42472299     0.00000098     0.42472201     0.42472299     0.00000000     0.42472299     0.42472299     0.00000000     0.42472299     0.42472299     0.00000000     0.42472299     0.42472299            1006.74902635	
  2555.86955142     0.02656717     0.42661579     0.00000000     0.42661579     0.04440786     0.38220794     0.42661579     0.00000287     0.42661293     0.42661579     0.00000000     0.42661579     0.42661579     0.00000000     0.42661579     0.42661579     0.00000000     0.42661579     0.42661579            1090.78160013	
  2752.17861426     0.02866400     0.42853560     0.00000000     0.42853560     0.05513138     0.37340422     0.42853560     0.00000759     0.42852802     0.42853560     0.00000000     0.42853560     0.42853560     0.00000000     0.42853560     0.42853560     0.00000000     0.42853560     0.42853560            1173.92511520	
  2942.09857818     0.03070174     0.43051633     0.00000000     0.43051633     0.06568348     0.36483285     0.43051633     0.00001726     0.43049907     0.43051633     0.00000000     0.43051633     0.43051633     0.00000000     0.43051633     0.43051633     0.00000000     0.43051633     0.43051633            1254.93391198	
