yanji full flow-based upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     2.10858124     0.00000000     2.10858124     0.00000000     2.10858124     2.10858124     0.00000000     2.10858124     2.10858124     0.00000000     2.10858124     2.10858124     0.00000000     2.10858124     2.10858124     0.00000000     2.10858124     2.10858124              33.84962504	
    44.10829366     0.00232625     2.11184250     0.00000000     2.11184250     0.00000000     2.11184250     2.11184250     0.00000000     2.11184250     2.11184250     0.00000000     2.11184250     2.11184250     0.00000000     2.11184250     2.11184250     0.00000000     2.11184250     2.11184250             106.94079974	
    76.62284591     0.00404424     2.11598857     0.00000000     2.11598857     0.00000129     2.11598727     2.11598857     0.00000000     2.11598857     2.11598857     0.00000000     2.11598857     2.11598857     0.00000000     2.11598857     2.11598857     0.00000000     2.11598857     2.11598857             176.15427314	
   120.08709103     0.00634600     2.12163715     0.00000000     2.12163715     0.00004975     2.12158740     2.12163715     0.00000000     2.12163715     2.12163715     0.00000000     2.12163715     2.12163715     0.00000000     2.12163715     2.12163715     0.00000000     2.12163715     2.12163715             268.85596938	
   155.32353291     0.00821662     2.12632580     0.00000000     2.12632580     0.00025032     2.12607548     2.12632580     0.00000000     2.12632580     2.12632580     0.00000000     2.12632580     2.12632580     0.00000000     2.12632580     2.12632580     0.00000000     2.12632580     2.12632580             344.00521465	
   192.74547593     0.01020787     2.13148704     0.00000000     2.13148704     0.00091002     2.13057702     2.13148704     0.00000000     2.13148704     2.13148704     0.00000000     2.13148704     2.13148704     0.00000000     2.13148704     2.13148704     0.00000000     2.13148704     2.13148704             425.30160818	
   234.49350237     0.01243527     2.13815875     0.00000000     2.13815875     0.00282910     2.13532965     2.13815875     0.00000000     2.13815875     2.13815875     0.00000000     2.13815875     2.13815875     0.00000000     2.13815875     2.13815875     0.00000000     2.13815875     2.13815875             516.58266013	
   271.72583187     0.01442754     2.14423556     0.00000000     2.14423556     0.00650013     2.13773543     2.14423556     0.00000000     2.14423556     2.14423556     0.00000000     2.14423556     2.14423556     0.00000000     2.14423556     2.14423556     0.00000000     2.14423556     2.14423556             598.29326856	
   312.68081617     0.01662580     2.15163363     0.00000000     2.15163363     0.01415000     2.13748363     2.15163363     0.00000000     2.15163363     2.15163363     0.00000000     2.15163363     2.15163363     0.00000000     2.15163363     2.15163363     0.00000000     2.15163363     2.15163363             688.32538389	
   345.83917108     0.01841101     2.15758777     0.00000000     2.15758777     0.02425020     2.13333757     2.15758777     0.00000000     2.15758777     2.15758777     0.00000000     2.15758777     2.15758777     0.00000000     2.15758777     2.15758777     0.00000000     2.15758777     2.15758777             761.21904863	
   380.90558727     0.02030442     2.16430343     0.00000000     2.16430343     0.03993411     2.12436932     2.16430343     0.00000000     2.16430343     2.16430343     0.00000000     2.16430343     2.16430343     0.00000000     2.16430343     2.16430343     0.00000000     2.16430343     2.16430343             838.33990717	
   417.74533198     0.02229995     2.17135829     0.00000000     2.17135829     0.06565068     2.10570761     2.17135829     0.00000111     2.17135718     2.17135829     0.00000000     2.17135829     2.17135829     0.00000000     2.17135829     2.17135829     0.00000000     2.17135829     2.17135829             919.49965939	
   456.07674660     0.02438300     2.17870569     0.00000000     2.17870569     0.11059536     2.06811033     2.17870569     0.00000409     2.17870160     2.17870569     0.00000000     2.17870569     2.17870569     0.00000000     2.17870569     2.17870569     0.00000000     2.17870569     2.17870569            1001.72212619	
   490.88970772     0.02628128     2.18600857     0.00000000     2.18600857     0.15686593     2.02914265     2.18600857     0.00001024     2.18599833     2.18600857     0.00000000     2.18600857     2.18600857     0.00000000     2.18600857     2.18600857     0.00000000     2.18600857     2.18600857            1074.77069050	
   532.29124897     0.02854734     2.19482447     0.00000000     2.19482447     0.23151433     1.96331013     2.19482447     0.00002600     2.19479847     2.19482447     0.00000000     2.19482447     2.19482447     0.00000000     2.19482447     2.19482447     0.00000000     2.19482447     2.19482447            1163.40137507	
   570.57292341     0.03065088     2.20340678     0.00000000     2.20340678     0.29298448     1.91042230     2.20340678     0.00005915     2.20334763     2.20340678     0.00000000     2.20340678     2.20340678     0.00000000     2.20340678     2.20340678     0.00000000     2.20340678     2.20340678            1246.39526779	
   597.99292991     0.03216274     2.20970919     0.00000000     2.20970919     0.33057396     1.87913523     2.20970919     0.00010192     2.20960727     2.20970919     0.00000000     2.20970919     2.20970919     0.00000000     2.20970919     2.20970919     0.00000000     2.20970919     2.20970919            1306.30491532	
   642.09365846     0.03460340     2.21972466     0.00000000     2.21972466     0.38823943     1.83148524     2.21972466     0.00023039     2.21949427     2.21972466     0.00000000     2.21972466     2.21972466     0.00000000     2.21972466     2.21972466     0.00000000     2.21972466     2.21972466            1403.31749466	
   676.37669553     0.03650841     2.22772723     0.00000000     2.22772723     0.43518941     1.79253782     2.22772723     0.00041743     2.22730980     2.22772723     0.00000000     2.22772723     2.22772723     0.00000000     2.22772723     2.22772723     0.00000000     2.22772723     2.22772723            1479.19771022	
