yanji full flow-based upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     0.35567382     0.00000000     0.35567382     0.00000000     0.35567382     0.35567382     0.00000000     0.35567382     0.35567382     0.00000000     0.35567382     0.35567382     0.00000000     0.35567382     0.35567382     0.00000000     0.35567382     0.35567382              33.71719257	
   283.94191610     0.00252938     0.35760198     0.00000000     0.35760198     0.00000000     0.35760198     0.35760198     0.00000000     0.35760198     0.35760198     0.00000000     0.35760198     0.35760198     0.00000000     0.35760198     0.35760198     0.00000000     0.35760198     0.35760198             126.17987507	
   475.45842041     0.00424368     0.35898416     0.00000000     0.35898416     0.00000769     0.35897647     0.35898416     0.00000000     0.35898416     0.35898416     0.00000000     0.35898416     0.35898416     0.00000000     0.35898416     0.35898416     0.00000000     0.35898416     0.35898416             190.23764858	
   700.41682592     0.00626695     0.36102461     0.00000000     0.36102461     0.00018095     0.36084366     0.36102461     0.00000000     0.36102461     0.36102461     0.00000000     0.36102461     0.36102461     0.00000000     0.36102461     0.36102461     0.00000000     0.36102461     0.36102461             271.01609370	
   930.19002850     0.00834528     0.36308687     0.00000000     0.36308687     0.00109986     0.36198701     0.36308687     0.00000000     0.36308687     0.36308687     0.00000000     0.36308687     0.36308687     0.00000000     0.36308687     0.36308687     0.00000000     0.36308687     0.36308687             355.45773690	
  1163.76994411     0.01047008     0.36520202     0.00000000     0.36520202     0.00417031     0.36103172     0.36520202     0.00000000     0.36520202     0.36520202     0.00000000     0.36520202     0.36520202     0.00000000     0.36520202     0.36520202     0.00000000     0.36520202     0.36520202             439.15150951	
  1382.50129325     0.01247127     0.36722831     0.00000000     0.36722831     0.01462237     0.35260594     0.36722831     0.00000000     0.36722831     0.36722831     0.00000000     0.36722831     0.36722831     0.00000000     0.36722831     0.36722831     0.00000000     0.36722831     0.36722831             518.39283056	
  1592.97915767     0.01440731     0.36907047     0.00000000     0.36907047     0.02709628     0.34197419     0.36907047     0.00000045     0.36907001     0.36907047     0.00000000     0.36907047     0.36907047     0.00000000     0.36907047     0.36907047     0.00000000     0.36907047     0.36907047             595.40922540	
  1798.75692830     0.01630931     0.37076430     0.00000000     0.37076430     0.03993001     0.33083429     0.37076430     0.00000232     0.37076198     0.37076430     0.00000000     0.37076430     0.37076430     0.00000000     0.37076430     0.37076430     0.00000000     0.37076430     0.37076430             671.28274412	
  2002.45068992     0.01820030     0.37228243     0.00000000     0.37228243     0.05766089     0.31462155     0.37228243     0.00000907     0.37227336     0.37228243     0.00000000     0.37228243     0.37228243     0.00000000     0.37228243     0.37228243     0.00000000     0.37228243     0.37228243             746.95494685	
  2257.29293370     0.02057706     0.37420464     0.00000000     0.37420464     0.07569987     0.29850477     0.37420464     0.00003848     0.37416615     0.37420464     0.00000000     0.37420464     0.37420464     0.00000000     0.37420464     0.37420464     0.00000000     0.37420464     0.37420464             842.23827577	
  2462.74402277     0.02250202     0.37572043     0.00000000     0.37572043     0.08755080     0.28816964     0.37572043     0.00010896     0.37561147     0.37572043     0.00000000     0.37572043     0.37572043     0.00000000     0.37572043     0.37572043     0.00000000     0.37572043     0.37572043             919.49628117	
  2670.04080869     0.02445243     0.37745037     0.00000000     0.37745037     0.09696400     0.28048637     0.37745037     0.00029009     0.37716028     0.37745037     0.00000000     0.37745037     0.37745037     0.00000000     0.37745037     0.37745037     0.00000000     0.37745037     0.37745037             997.73084850	
  2878.57555262     0.02642368     0.37920712     0.00000000     0.37920712     0.10600001     0.27320710     0.37920712     0.00070840     0.37849872     0.37920712     0.00000000     0.37920712     0.37920712     0.00000000     0.37920712     0.37920712     0.00000000     0.37920712     0.37920712            1076.76290321	
  3085.38460488     0.02838767     0.38096664     0.00000000     0.38096664     0.11472773     0.26623891     0.38096664     0.00153678     0.37942985     0.38096664     0.00000000     0.38096664     0.38096664     0.00000000     0.38096664     0.38096664     0.00000000     0.38096664     0.38096664            1154.88412820	
  3287.23226946     0.03031332     0.38264409     0.00000000     0.38264409     0.12329788     0.25934622     0.38264409     0.00295900     0.37968509     0.38264409     0.00000000     0.38264409     0.38264409     0.00000000     0.38264409     0.38264409     0.00000000     0.38264409     0.38264409            1231.61688064	
  3485.56421497     0.03221360     0.38424924     0.00000000     0.38424924     0.13167905     0.25257019     0.38424924     0.00539585     0.37885339     0.38424924     0.00000011     0.38424913     0.38424924     0.00000000     0.38424924     0.38424924     0.00000000     0.38424924     0.38424924            1307.36127819	
  3726.71127146     0.03453476     0.38617783     0.00000000     0.38617783     0.14165225     0.24452558     0.38617783     0.01032477     0.37585306     0.38617783     0.00000038     0.38617746     0.38617783     0.00000000     0.38617783     0.38617783     0.00000000     0.38617783     0.38617783            1399.63434363	
  3914.10303756     0.03634647     0.38761496     0.00000000     0.38761496     0.14954146     0.23807349     0.38761496     0.01543302     0.37218193     0.38761496     0.00000098     0.38761398     0.38761496     0.00000000     0.38761496     0.38761496     0.00000000     0.38761496     0.38761496            1471.78233162	
  4143.22879926     0.03857064     0.38928311     0.00000000     0.38928311     0.15912178     0.23016133     0.38928311     0.02258201     0.36670110     0.38928311     0.00000397     0.38927913     0.38928311     0.00000000     0.38928311     0.38928311     0.00000000     0.38928311     0.38928311            1560.44077987	
  4323.22684275     0.04032459     0.39059385     0.00000000     0.39059385     0.16642959     0.22416426     0.39059385     0.02844700     0.36214685     0.39059385     0.00000802     0.39058583     0.39059385     0.00000000     0.39059385     0.39059385     0.00000000     0.39059385     0.39059385            1630.40745427	
