yanji full flow-based upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     0.42978649     0.00000000     0.42978649     0.00000000     0.42978649     0.42978649     0.00000000     0.42978649     0.42978649     0.00000000     0.42978649     0.42978649     0.00000000     0.42978649     0.42978649     0.00000000     0.42978649     0.42978649              37.53946837	
   261.55347026     0.00281376     0.43137035     0.00000000     0.43137035     0.00000000     0.43137035     0.43137035     0.00000000     0.43137035     0.43137035     0.00000000     0.43137035     0.43137035     0.00000000     0.43137035     0.43137035     0.00000000     0.43137035     0.43137035             142.21252602	
   390.13951774     0.00420110     0.43216213     0.00000000     0.43216213     0.00000063     0.43216150     0.43216213     0.00000000     0.43216213     0.43216213     0.00000000     0.43216213     0.43216213     0.00000000     0.43216213     0.43216213     0.00000000     0.43216213     0.43216213             192.18994182	
   602.88495471     0.00650232     0.43362364     0.00000000     0.43362364     0.00004185     0.43358179     0.43362364     0.00000000     0.43362364     0.43362364     0.00000000     0.43362364     0.43362364     0.00000000     0.43362364     0.43362364     0.00000000     0.43362364     0.43362364             281.97062969	
   753.16895637     0.00813329     0.43517494     0.00000000     0.43517494     0.00019223     0.43498271     0.43517494     0.00000000     0.43517494     0.43517494     0.00000000     0.43517494     0.43517494     0.00000000     0.43517494     0.43517494     0.00000000     0.43517494     0.43517494             346.77753091	
   948.03245038     0.01025712     0.43717935     0.00000000     0.43717935     0.00084978     0.43632956     0.43717935     0.00000000     0.43717935     0.43717935     0.00000000     0.43717935     0.43717935     0.00000000     0.43717935     0.43717935     0.00000000     0.43717935     0.43717935             430.71632174	
  1130.72934179     0.01225652     0.43867938     0.00000000     0.43867938     0.00254465     0.43613473     0.43867938     0.00000000     0.43867938     0.43867938     0.00000000     0.43867938     0.43867938     0.00000000     0.43867938     0.43867938     0.00000000     0.43867938     0.43867938             509.27568676	
  1299.78494876     0.01411251     0.43993851     0.00000000     0.43993851     0.00559970     0.43433881     0.43993851     0.00000000     0.43993851     0.43993851     0.00000000     0.43993851     0.43993851     0.00000000     0.43993851     0.43993851     0.00000000     0.43993851     0.43993851             582.50418984	
  1501.84425592     0.01633802     0.44149921     0.00000000     0.44149921     0.01219589     0.42930332     0.44149921     0.00000000     0.44149921     0.44149921     0.00000000     0.44149921     0.44149921     0.00000000     0.44149921     0.44149921     0.00000000     0.44149921     0.44149921             671.14930634	
  1661.34396014     0.01810031     0.44271665     0.00000000     0.44271665     0.01951059     0.42320606     0.44271665     0.00000066     0.44271599     0.44271665     0.00000000     0.44271665     0.44271665     0.00000000     0.44271665     0.44271665     0.00000000     0.44271665     0.44271665             741.67110357	
  1861.63545754     0.02032025     0.44432457     0.00000000     0.44432457     0.03124195     0.41308263     0.44432457     0.00000302     0.44432156     0.44432457     0.00000000     0.44432457     0.44432457     0.00000000     0.44432457     0.44432457     0.00000000     0.44432457     0.44432457             830.76428488	
  2024.15627254     0.02212763     0.44569651     0.00000000     0.44569651     0.04160201     0.40409450     0.44569651     0.00000871     0.44568780     0.44569651     0.00000000     0.44569651     0.44569651     0.00000000     0.44569651     0.44569651     0.00000000     0.44569651     0.44569651             903.29655222	
  2228.65126794     0.02440977     0.44744772     0.00000000     0.44744772     0.05519222     0.39225550     0.44744772     0.00002868     0.44741904     0.44744772     0.00000000     0.44744772     0.44744772     0.00000000     0.44744772     0.44744772     0.00000000     0.44744772     0.44744772             994.76235129	
  2393.34362424     0.02625429     0.44891558     0.00000000     0.44891558     0.06687476     0.38204082     0.44891558     0.00006702     0.44884856     0.44891558     0.00000000     0.44891558     0.44891558     0.00000000     0.44891558     0.44891558     0.00000000     0.44891558     0.44891558            1068.75393802	
  2601.38360692     0.02859313     0.45083441     0.00000000     0.45083441     0.08170346     0.36913095     0.45083441     0.00017475     0.45065966     0.45083441     0.00000000     0.45083441     0.45083441     0.00000000     0.45083441     0.45083441     0.00000000     0.45083441     0.45083441            1162.63767101	
  2769.94423277     0.03049516     0.45222742     0.00000000     0.45222742     0.09202590     0.36020153     0.45222742     0.00034839     0.45187904     0.45222742     0.00000000     0.45222742     0.45222742     0.00000000     0.45222742     0.45222742     0.00000000     0.45222742     0.45222742            1239.01498847	
  2940.71643678     0.03242812     0.45363352     0.00000000     0.45363352     0.10244740     0.35118611     0.45363352     0.00065742     0.45297610     0.45363352     0.00000000     0.45363352     0.45363352     0.00000000     0.45363352     0.45363352     0.00000000     0.45363352     0.45363352            1316.65909242	
  3113.89119737     0.03439435     0.45503345     0.00000000     0.45503345     0.11190867     0.34312479     0.45503345     0.00118513     0.45384833     0.45503345     0.00000000     0.45503345     0.45503345     0.00000000     0.45503345     0.45503345     0.00000000     0.45503345     0.45503345            1395.65478346	
  3289.66119340     0.03639622     0.45646248     0.00000000     0.45646248     0.12106760     0.33539488     0.45646248     0.00210665     0.45435583     0.45646248     0.00000000     0.45646248     0.45646248     0.00000000     0.45646248     0.45646248     0.00000000     0.45646248     0.45646248            1476.10375585	
  3468.22167522     0.03843647     0.45807146     0.00000000     0.45807146     0.13034959     0.32772188     0.45807146     0.00358647     0.45448499     0.45807146     0.00000000     0.45807146     0.45807146     0.00000000     0.45807146     0.45807146     0.00000000     0.45807146     0.45807146            1558.10969330	
  3649.58263867     0.04051620     0.45974978     0.00000000     0.45974978     0.13976809     0.31998169     0.45974978     0.00606183     0.45368795     0.45974978     0.00000000     0.45974978     0.45974978     0.00000000     0.45974978     0.45974978     0.00000000     0.45974978     0.45974978            1641.34073464	
