yanji ML-assisted upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     0.47479357     0.00000000     0.47479357     0.00000000     0.47479357     0.47479357     0.00000000     0.47479357     0.47479357     0.00000000     0.47479357     0.47479357     0.00000000     0.47479357     0.47479357     0.00000000     0.47479357     0.47479357              17.79434001	
   173.18345372     0.00206542     0.48017988     0.00000000     0.48017988     0.00028911     0.47989077     0.48017988     0.00000000     0.48017988     0.48017988     0.00000000     0.48017988     0.48017988     0.00000000     0.48017988     0.48017988     0.00000000     0.48017988     0.48017988              90.04686675	
   344.80933156     0.00413412     0.48410020     0.00000000     0.48410020     0.02329884     0.46080136     0.48410020     0.00000000     0.48410020     0.48410020     0.00000000     0.48410020     0.48410020     0.00000000     0.48410020     0.48410020     0.00000000     0.48410020     0.48410020             172.58467509	
   504.93466394     0.00607895     0.48822613     0.00000000     0.48822613     0.14864714     0.33957899     0.48822613     0.00000034     0.48822579     0.48822613     0.00000000     0.48822613     0.48822613     0.00000000     0.48822613     0.48822613     0.00000000     0.48822613     0.48822613             250.12030618	
   675.16229362     0.00816338     0.49112754     0.00000000     0.49112754     0.20202247     0.28910506     0.49112754     0.00001739     0.49111015     0.49112754     0.00000000     0.49112754     0.49112754     0.00000000     0.49112754     0.49112754     0.00000000     0.49112754     0.49112754             333.47276324	
   829.02419352     0.01005583     0.49305105     0.00000000     0.49305105     0.21030944     0.28274160     0.49305105     0.00017653     0.49287452     0.49305105     0.00000000     0.49305105     0.49305105     0.00000000     0.49305105     0.49305105     0.00000000     0.49305105     0.49305105             409.05554378	
   993.94859862     0.01209265     0.49506665     0.00000000     0.49506665     0.21914479     0.27592185     0.49506665     0.00097247     0.49409417     0.49506665     0.00000000     0.49506665     0.49506665     0.00000000     0.49506665     0.49506665     0.00000000     0.49506665     0.49506665             490.46899527	
  1157.56671973     0.01412110     0.49685109     0.00000000     0.49685109     0.22710251     0.26974858     0.49685109     0.00323377     0.49361732     0.49685109     0.00000172     0.49684937     0.49685109     0.00000000     0.49685109     0.49685109     0.00000000     0.49685109     0.49685109             571.61496651	
  1321.35712655     0.01615891     0.49867577     0.00000000     0.49867577     0.23439479     0.26428097     0.49867577     0.00869170     0.48998407     0.49867577     0.00001284     0.49866293     0.49867577     0.00000000     0.49867577     0.49867577     0.00000000     0.49867577     0.49867577             653.17869093	
  1485.93469263     0.01821424     0.50060043     0.00000000     0.50060043     0.24164687     0.25895356     0.50060043     0.01936732     0.48123311     0.50060043     0.00006456     0.50053587     0.50060043     0.00000000     0.50060043     0.50060043     0.00000000     0.50060043     0.50060043             735.45540529	
