yanji ML-assisted upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     0.46559506     0.00000000     0.46559506     0.00000000     0.46559506     0.46559506     0.00000000     0.46559506     0.46559506     0.00000000     0.46559506     0.46559506     0.00000000     0.46559506     0.46559506     0.00000000     0.46559506     0.46559506              30.11679248	
   193.71442550     0.00225845     0.46790700     0.00000000     0.46790700     0.00000000     0.46790700     0.46790700     0.00000000     0.46790700     0.46790700     0.00000000     0.46790700     0.46790700     0.00000000     0.46790700     0.46790700     0.00000000     0.46790700     0.46790700             118.99961481	
   353.47568650     0.00413017     0.47025935     0.00000000     0.47025935     0.00000079     0.47025856     0.47025935     0.00000000     0.47025935     0.47025935     0.00000000     0.47025935     0.47025935     0.00000000     0.47025935     0.47025935     0.00000000     0.47025935     0.47025935             186.73927929	
   530.39548665     0.00621530     0.47365356     0.00000000     0.47365356     0.00003664     0.47361692     0.47365356     0.00000000     0.47365356     0.47365356     0.00000000     0.47365356     0.47365356     0.00000000     0.47365356     0.47365356     0.00000000     0.47365356     0.47365356             268.96246748	
   702.75687284     0.00826293     0.47824531     0.00000000     0.47824531     0.00026945     0.47797586     0.47824531     0.00000000     0.47824531     0.47824531     0.00000000     0.47824531     0.47824531     0.00000000     0.47824531     0.47824531     0.00000000     0.47824531     0.47824531             351.45992399	
   876.42308442     0.01034758     0.48341696     0.00000000     0.48341696     0.00116611     0.48225085     0.48341696     0.00000000     0.48341696     0.48341696     0.00000000     0.48341696     0.48341696     0.00000000     0.48341696     0.48341696     0.00000000     0.48341696     0.48341696             433.19470296	
  1030.31039046     0.01221412     0.48808275     0.00000000     0.48808275     0.00335575     0.48472700     0.48808275     0.00000095     0.48808180     0.48808275     0.00000000     0.48808275     0.48808275     0.00000000     0.48808275     0.48808275     0.00000000     0.48808275     0.48808275             506.66915411	
  1216.66144086     0.01449808     0.49355028     0.00000000     0.49355028     0.00958230     0.48396798     0.49355028     0.00001325     0.49353702     0.49355028     0.00000000     0.49355028     0.49355028     0.00000000     0.49355028     0.49355028     0.00000000     0.49355028     0.49355028             598.69561955	
  1370.65712474     0.01640621     0.49902211     0.00000000     0.49902211     0.01965019     0.47937193     0.49902211     0.00006760     0.49895451     0.49902211     0.00000000     0.49902211     0.49902211     0.00000000     0.49902211     0.49902211     0.00000000     0.49902211     0.49902211             675.88080501	
  1525.42111269     0.01834496     0.50450076     0.00000000     0.50450076     0.03452412     0.46997665     0.50450076     0.00027515     0.50422561     0.50450076     0.00000000     0.50450076     0.50450076     0.00000000     0.50450076     0.50450076     0.00000000     0.50450076     0.50450076             752.13815841	
