yanji ML-assisted upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     2.29916134     0.00000000     2.29916134     0.00000000     2.29916134     2.29916134     0.00000000     2.29916134     2.29916134     0.00000000     2.29916134     2.29916134     0.00000000     2.29916134     2.29916134     0.00000000     2.29916134     2.29916134              44.42521511	
    38.63169357     0.00222124     2.30217537     0.00000000     2.30217537     0.00000000     2.30217537     2.30217537     0.00000000     2.30217537     2.30217537     0.00000000     2.30217537     2.30217537     0.00000000     2.30217537     2.30217537     0.00000000     2.30217537     2.30217537             133.27194156	
    72.15221833     0.00415104     2.30488042     0.00000000     2.30488042     0.00000000     2.30488042     2.30488042     0.00000000     2.30488042     2.30488042     0.00000000     2.30488042     2.30488042     0.00000000     2.30488042     2.30488042     0.00000000     2.30488042     2.30488042             195.25346454	
   109.17736564     0.00628551     2.30824001     0.00000000     2.30824001     0.00000382     2.30823619     2.30824001     0.00000000     2.30824001     2.30824001     0.00000000     2.30824001     2.30824001     0.00000000     2.30824001     2.30824001     0.00000000     2.30824001     2.30824001             279.74632490	
   145.67236616     0.00839259     2.31189086     0.00000000     2.31189086     0.00004383     2.31184703     2.31189086     0.00000000     2.31189086     2.31189086     0.00000000     2.31189086     2.31189086     0.00000000     2.31189086     2.31189086     0.00000000     2.31189086     2.31189086             363.68774096	
   182.24558676     0.01050754     2.31563768     0.00000000     2.31563768     0.00019889     2.31543878     2.31563768     0.00000000     2.31563768     2.31563768     0.00000000     2.31563768     2.31563768     0.00000000     2.31563768     2.31563768     0.00000000     2.31563768     2.31563768             449.12249849	
   218.41223985     0.01260241     2.31952076     0.00000000     2.31952076     0.00061709     2.31890367     2.31952076     0.00000000     2.31952076     2.31952076     0.00000000     2.31952076     2.31952076     0.00000000     2.31952076     2.31952076     0.00000000     2.31952076     2.31952076             531.06803687	
   253.38271625     0.01463143     2.32354486     0.00000000     2.32354486     0.00150412     2.32204074     2.32354486     0.00000000     2.32354486     2.32354486     0.00000000     2.32354486     2.32354486     0.00000000     2.32354486     2.32354486     0.00000000     2.32354486     2.32354486             612.79200416	
   289.53482594     0.01673277     2.32814761     0.00000000     2.32814761     0.00325516     2.32489245     2.32814761     0.00000000     2.32814761     2.32814761     0.00000000     2.32814761     2.32814761     0.00000000     2.32814761     2.32814761     0.00000000     2.32814761     2.32814761             697.80528827	
   313.91817403     0.01815250     2.33169399     0.00000000     2.33169399     0.00514747     2.32654652     2.33169399     0.00000000     2.33169399     2.33169399     0.00000000     2.33169399     2.33169399     0.00000000     2.33169399     2.33169399     0.00000000     2.33169399     2.33169399             754.32693938	
   350.30244682     0.02027510     2.33718444     0.00000000     2.33718444     0.00950145     2.32768298     2.33718444     0.00000187     2.33718257     2.33718444     0.00000000     2.33718444     2.33718444     0.00000000     2.33718444     2.33718444     0.00000000     2.33718444     2.33718444             839.65499211	
   387.45377845     0.02244752     2.34250985     0.00000000     2.34250985     0.01661008     2.32589977     2.34250985     0.00000637     2.34250348     2.34250985     0.00000000     2.34250985     2.34250985     0.00000000     2.34250985     2.34250985     0.00000000     2.34250985     2.34250985             927.59824562	
   426.06710171     0.02471048     2.34754938     0.00000000     2.34754938     0.02824124     2.31930815     2.34754938     0.00002195     2.34752743     2.34754938     0.00000000     2.34754938     2.34754938     0.00000000     2.34754938     2.34754938     0.00000000     2.34754938     2.34754938            1019.65079446	
   452.93145928     0.02628769     2.35096892     0.00000000     2.35096892     0.03988633     2.31108260     2.35096892     0.00004359     2.35092534     2.35096892     0.00000000     2.35096892     2.35096892     0.00000000     2.35096892     2.35096892     0.00000000     2.35096892     2.35096892            1084.04373485	
   495.38156842     0.02878456     2.35630988     0.00000000     2.35630988     0.06606604     2.29024384     2.35630988     0.00011597     2.35619390     2.35630988     0.00000000     2.35630988     2.35630988     0.00000000     2.35630988     2.35630988     0.00000000     2.35630988     2.35630988            1184.75169321	
