yanji ML-assisted upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     2.30181585     0.00000000     2.30181585     0.00000000     2.30181585     2.30181585     0.00000000     2.30181585     2.30181585     0.00000000     2.30181585     2.30181585     0.00000000     2.30181585     2.30181585     0.00000000     2.30181585     2.30181585              59.09296103	
    51.31382533     0.00295460     2.30734616     0.00000000     2.30734616     0.00000000     2.30734616     2.30734616     0.00000000     2.30734616     2.30734616     0.00000000     2.30734616     2.30734616     0.00000000     2.30734616     2.30734616     0.00000000     2.30734616     2.30734616             155.61516084	
    81.08772311     0.00467271     2.31093967     0.00000000     2.31093967     0.00000000     2.31093967     2.31093967     0.00000000     2.31093967     2.31093967     0.00000000     2.31093967     2.31093967     0.00000000     2.31093967     2.31093967     0.00000000     2.31093967     2.31093967             215.84081243	
   105.67718593     0.00609382     2.31408634     0.00000000     2.31408634     0.00000547     2.31408087     2.31408634     0.00000000     2.31408634     2.31408634     0.00000000     2.31408634     2.31408634     0.00000000     2.31408634     2.31408634     0.00000000     2.31408634     2.31408634             271.36879308	
   141.89064556     0.00819027     2.31877619     0.00000000     2.31877619     0.00008022     2.31869597     2.31877619     0.00000000     2.31877619     2.31877619     0.00000000     2.31877619     2.31877619     0.00000000     2.31877619     2.31877619     0.00000000     2.31877619     2.31877619             356.96730602	
   181.54559920     0.01049085     2.32447641     0.00000000     2.32447641     0.00045672     2.32401969     2.32447641     0.00000000     2.32447641     2.32447641     0.00000000     2.32447641     2.32447641     0.00000000     2.32447641     2.32447641     0.00000000     2.32447641     2.32447641             451.71387007	
   220.05122121     0.01273048     2.33081001     0.00000000     2.33081001     0.00160345     2.32920655     2.33081001     0.00000000     2.33081001     2.33081001     0.00000000     2.33081001     2.33081001     0.00000000     2.33081001     2.33081001     0.00000000     2.33081001     2.33081001             535.91876497	
   253.25789427     0.01466740     2.33804520     0.00000000     2.33804520     0.00383778     2.33420742     2.33804520     0.00000000     2.33804520     2.33804520     0.00000000     2.33804520     2.33804520     0.00000000     2.33804520     2.33804520     0.00000000     2.33804520     2.33804520             611.20498198	
   284.19207831     0.01647741     2.34529837     0.00000000     2.34529837     0.00756628     2.33773208     2.34529837     0.00000000     2.34529837     2.34529837     0.00000000     2.34529837     2.34529837     0.00000000     2.34529837     2.34529837     0.00000000     2.34529837     2.34529837             682.63628719	
   314.03437158     0.01822889     2.35247297     0.00000000     2.35247297     0.01362789     2.33884508     2.35247297     0.00000000     2.35247297     2.35247297     0.00000000     2.35247297     2.35247297     0.00000000     2.35247297     2.35247297     0.00000000     2.35247297     2.35247297             752.18299954	
   352.86720728     0.02051622     2.36202464     0.00000000     2.36202464     0.02814751     2.33387713     2.36202464     0.00000000     2.36202464     2.36202464     0.00000000     2.36202464     2.36202464     0.00000000     2.36202464     2.36202464     0.00000000     2.36202464     2.36202464             843.34179693	
   381.61930199     0.02221568     2.36890871     0.00000000     2.36890871     0.04489772     2.32401100     2.36890871     0.00000000     2.36890871     2.36890871     0.00000000     2.36890871     2.36890871     0.00000000     2.36890871     2.36890871     0.00000000     2.36890871     2.36890871             911.24619764	
   419.72622123     0.02447600     2.37882644     0.00000000     2.37882644     0.07577086     2.30305558     2.37882644     0.00000000     2.37882644     2.37882644     0.00000000     2.37882644     2.37882644     0.00000000     2.37882644     2.37882644     0.00000000     2.37882644     2.37882644            1001.51488713	
   447.96645715     0.02615719     2.38611668     0.00000000     2.38611668     0.10695232     2.27916436     2.38611668     0.00000000     2.38611668     2.38611668     0.00000000     2.38611668     2.38611668     0.00000000     2.38611668     2.38611668     0.00000000     2.38611668     2.38611668            1068.60644291	
   485.24922981     0.02838448     2.39532692     0.00000000     2.39532692     0.16304847     2.23227844     2.39532692     0.00000124     2.39532568     2.39532692     0.00000000     2.39532692     2.39532692     0.00000000     2.39532692     2.39532692     0.00000000     2.39532692     2.39532692            1157.60801293	
   522.29714798     0.03060617     2.40427197     0.00000000     2.40427197     0.23095299     2.17331898     2.40427197     0.00000390     2.40426807     2.40427197     0.00000000     2.40427197     2.40427197     0.00000000     2.40427197     2.40427197     0.00000000     2.40427197     2.40427197            1246.45780900	
   549.98934069     0.03227217     2.41078075     0.00000000     2.41078075     0.28709196     2.12368879     2.41078075     0.00001085     2.41076990     2.41078075     0.00000000     2.41078075     2.41078075     0.00000000     2.41078075     2.41078075     0.00000000     2.41078075     2.41078075            1313.10444760	
   586.82222758     0.03449492     2.41893645     0.00000000     2.41893645     0.36155483     2.05738163     2.41893645     0.00002795     2.41890851     2.41893645     0.00000000     2.41893645     2.41893645     0.00000000     2.41893645     2.41893645     0.00000000     2.41893645     2.41893645            1402.04641141	
   623.59316799     0.03672132     2.42698473     0.00000000     2.42698473     0.42602505     2.00095969     2.42698473     0.00006269     2.42692205     2.42698473     0.00000000     2.42698473     2.42698473     0.00000000     2.42698473     2.42698473     0.00000000     2.42698473     2.42698473            1491.14675282	
   651.14787359     0.03839459     2.43306479     0.00000000     2.43306479     0.46677365     1.96629114     2.43306479     0.00011149     2.43295330     2.43306479     0.00000000     2.43306479     2.43306479     0.00000000     2.43306479     2.43306479     0.00000000     2.43306479     2.43306479            1558.12041988	
   687.84612908     0.04062963     2.44120871     0.00000000     2.44120871     0.51824431     1.92296440     2.44120871     0.00022758     2.44098113     2.44120871     0.00000000     2.44120871     2.44120871     0.00000000     2.44120871     2.44120871     0.00000000     2.44120871     2.44120871            1647.56500039	
   715.34635922     0.04230938     2.44731247     0.00000000     2.44731247     0.55380620     1.89350627     2.44731247     0.00037503     2.44693744     2.44731247     0.00000000     2.44731247     2.44731247     0.00000000     2.44731247     2.44731247     0.00000000     2.44731247     2.44731247            1714.81055196	
   752.04298123     0.04455735     2.45542052     0.00000000     2.45542052     0.60168559     1.85373494     2.45542052     0.00071918     2.45470134     2.45542052     0.00000000     2.45542052     2.45542052     0.00000000     2.45542052     2.45542052     0.00000000     2.45542052     2.45542052            1804.86692271	
   779.65492868     0.04625376     2.46163624     0.00000000     2.46163624     0.64050503     1.82113121     2.46163624     0.00116306     2.46047318     2.46163624     0.00000000     2.46163624     2.46163624     0.00000000     2.46163624     2.46163624     0.00000000     2.46163624     2.46163624            1872.86427391	
   816.64569630     0.04853309     2.47002693     0.00000000     2.47002693     0.69791228     1.77211466     2.47002693     0.00211025     2.46791668     2.47002693     0.00000000     2.47002693     2.47002693     0.00000000     2.47002693     2.47002693     0.00000000     2.47002693     2.47002693            1964.25472392	
   844.54393382     0.05025730     2.47629768     0.00000000     2.47629768     0.73723531     1.73906237     2.47629768     0.00316522     2.47313245     2.47629768     0.00000000     2.47629768     2.47629768     0.00000000     2.47629768     2.47629768     0.00000000     2.47629768     2.47629768            2033.39789335	
   881.95707037     0.05257639     2.48471705     0.00000000     2.48471705     0.78471714     1.69999990     2.48471705     0.00517149     2.47954556     2.48471705     0.00000025     2.48471680     2.48471705     0.00000000     2.48471705     2.48471705     0.00000000     2.48471705     2.48471705            2126.38446668	
   910.17535714     0.05433071     2.49087198     0.00000000     2.49087198     0.81790872     1.67296326     2.49087198     0.00726123     2.48361075     2.49087198     0.00000048     2.49087149     2.49087198     0.00000000     2.49087198     2.49087198     0.00000000     2.49087198     2.49087198            2196.74641345	
   948.05491179     0.05669243     2.49900547     0.00000000     2.49900547     0.86206471     1.63694075     2.49900547     0.01099467     2.48801080     2.49900547     0.00000222     2.49900325     2.49900547     0.00000000     2.49900547     2.49900547     0.00000000     2.49900547     2.49900547            2291.48458789	
   976.67294607     0.05848179     2.50505221     0.00000000     2.50505221     0.89525719     1.60979502     2.50505221     0.01529416     2.48975804     2.50505221     0.00000404     2.50504817     2.50505221     0.00000000     2.50505221     2.50505221     0.00000000     2.50505221     2.50505221            2363.27391541	
