yanji ML-assisted upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     2.42001661     0.00000000     2.42001661     0.00000000     2.42001661     2.42001661     0.00000000     2.42001661     2.42001661     0.00000000     2.42001661     2.42001661     0.00000000     2.42001661     2.42001661     0.00000000     2.42001661     2.42001661              46.62514886	
    35.12861985     0.00212604     2.42354367     0.00000000     2.42354367     0.00000000     2.42354367     2.42354367     0.00000000     2.42354367     2.42354367     0.00000000     2.42354367     2.42354367     0.00000000     2.42354367     2.42354367     0.00000000     2.42354367     2.42354367             107.33267815	
    67.97894068     0.00411747     2.42694176     0.00000000     2.42694176     0.00000186     2.42693989     2.42694176     0.00000000     2.42694176     2.42694176     0.00000000     2.42694176     2.42694176     0.00000000     2.42694176     2.42694176     0.00000000     2.42694176     2.42694176             184.37796987	
   104.39459803     0.00632870     2.43244354     0.00000000     2.43244354     0.00009010     2.43235344     2.43244354     0.00000000     2.43244354     2.43244354     0.00000000     2.43244354     2.43244354     0.00000000     2.43244354     2.43244354     0.00000000     2.43244354     2.43244354             279.20082629	
   136.14150321     0.00826094     2.43890627     0.00000000     2.43890627     0.00050238     2.43840389     2.43890627     0.00000000     2.43890627     2.43890627     0.00000000     2.43890627     2.43890627     0.00000000     2.43890627     2.43890627     0.00000000     2.43890627     2.43890627             355.90607734	
   166.25014380     0.01009837     2.44533137     0.00000000     2.44533137     0.00170620     2.44362518     2.44533137     0.00000000     2.44533137     2.44533137     0.00000000     2.44533137     2.44533137     0.00000000     2.44533137     2.44533137     0.00000000     2.44533137     2.44533137             426.01040882	
   200.63756498     0.01220308     2.45318480     0.00000000     2.45318480     0.00547846     2.44770633     2.45318480     0.00000000     2.45318480     2.45318480     0.00000000     2.45318480     2.45318480     0.00000000     2.45318480     2.45318480     0.00000000     2.45318480     2.45318480             507.98568518	
   232.28027576     0.01414620     2.46193508     0.00000000     2.46193508     0.01373447     2.44820061     2.46193508     0.00000000     2.46193508     2.46193508     0.00000000     2.46193508     2.46193508     0.00000000     2.46193508     2.46193508     0.00000000     2.46193508     2.46193508             584.64473426	
   269.65761665     0.01645071     2.47270778     0.00000000     2.47270778     0.03285306     2.43985472     2.47270778     0.00000000     2.47270778     2.47270778     0.00000000     2.47270778     2.47270778     0.00000000     2.47270778     2.47270778     0.00000000     2.47270778     2.47270778             676.02201232	
   298.49798771     0.01823595     2.48149408     0.00000000     2.48149408     0.05717818     2.42431589     2.48149408     0.00000000     2.48149408     2.48149408     0.00000000     2.48149408     2.48149408     0.00000000     2.48149408     2.48149408     0.00000000     2.48149408     2.48149408             747.12174200	
   334.03292395     0.02044438     2.49252978     0.00000000     2.49252978     0.10230719     2.39022259     2.49252978     0.00000000     2.49252978     2.49252978     0.00000000     2.49252978     2.49252978     0.00000000     2.49252978     2.49252978     0.00000000     2.49252978     2.49252978             835.51983403	
   362.66065376     0.02223078     2.50228212     0.00000000     2.50228212     0.16093815     2.34134397     2.50228212     0.00000000     2.50228212     2.50228212     0.00000000     2.50228212     2.50228212     0.00000000     2.50228212     2.50228212     0.00000000     2.50228212     2.50228212             907.34448567	
   399.35585492     0.02453158     2.51652979     0.00000000     2.51652979     0.23907993     2.27744986     2.51652979     0.00000154     2.51652825     2.51652979     0.00000000     2.51652979     2.51652979     0.00000000     2.51652979     2.51652979     0.00000000     2.51652979     2.51652979            1000.24213812	
   429.95335710     0.02646006     2.52897853     0.00000000     2.52897853     0.29802486     2.23095367     2.52897853     0.00000392     2.52897461     2.52897853     0.00000000     2.52897853     2.52897853     0.00000000     2.52897853     2.52897853     0.00000000     2.52897853     2.52897853            1077.98249328	
   461.08484942     0.02843218     2.54243196     0.00000000     2.54243196     0.35914913     2.18328282     2.54243196     0.00000914     2.54242282     2.54243196     0.00000000     2.54243196     2.54243196     0.00000000     2.54243196     2.54243196     0.00000000     2.54243196     2.54243196            1157.25707384	
   492.75027409     0.03044876     2.55502929     0.00000000     2.55502929     0.41694147     2.13808782     2.55502929     0.00002216     2.55500713     2.55502929     0.00000000     2.55502929     2.55502929     0.00000000     2.55502929     2.55502929     0.00000000     2.55502929     2.55502929            1238.44327510	
   524.68652015     0.03249205     2.56633441     0.00000000     2.56633441     0.46875647     2.09757795     2.56633441     0.00004514     2.56628927     2.56633441     0.00000000     2.56633441     2.56633441     0.00000000     2.56633441     2.56633441     0.00000000     2.56633441     2.56633441            1320.01505528	
   556.23067870     0.03451927     2.57774031     0.00000000     2.57774031     0.51967858     2.05806174     2.57774031     0.00008750     2.57765281     2.57774031     0.00000000     2.57774031     2.57774031     0.00000000     2.57774031     2.57774031     0.00000000     2.57774031     2.57774031            1400.93787181	
   587.37575732     0.03652963     2.58893983     0.00000000     2.58893983     0.57005552     2.01888431     2.58893983     0.00016107     2.58877876     2.58893983     0.00000000     2.58893983     2.58893983     0.00000000     2.58893983     2.58893983     0.00000000     2.58893983     2.58893983            1481.18847102	
   618.15894407     0.03852533     2.60026598     0.00000000     2.60026598     0.61943607     1.98082991     2.60026598     0.00028561     2.59998037     2.60026598     0.00000000     2.60026598     2.60026598     0.00000000     2.60026598     2.60026598     0.00000000     2.60026598     2.60026598            1560.90039992	
   648.66765551     0.04051175     2.61131758     0.00000000     2.61131758     0.66884315     1.94247442     2.61131758     0.00048500     2.61083258     2.61131758     0.00000000     2.61131758     2.61131758     0.00000000     2.61131758     2.61131758     0.00000000     2.61131758     2.61131758            1640.29932351	
   678.96893992     0.04249306     2.62253031     0.00000000     2.62253031     0.71852748     1.90400283     2.62253031     0.00079920     2.62173111     2.62253031     0.00000000     2.62253031     2.62253031     0.00000000     2.62253031     2.62253031     0.00000000     2.62253031     2.62253031            1719.51084999	
   709.08531131     0.04447069     2.63363441     0.00000000     2.63363441     0.76719757     1.86643684     2.63363441     0.00128136     2.63235305     2.63363441     0.00000000     2.63363441     2.63363441     0.00000000     2.63363441     2.63363441     0.00000000     2.63363441     2.63363441            1798.58864540	
   739.03412292     0.04644576     2.64500903     0.00000000     2.64500903     0.81389375     1.83111528     2.64500903     0.00200318     2.64300585     2.64500903     0.00000000     2.64500903     2.64500903     0.00000000     2.64500903     2.64500903     0.00000000     2.64500903     2.64500903            1877.56539002	
   768.84340722     0.04842001     2.65613570     0.00000000     2.65613570     0.85986917     1.79626653     2.65613570     0.00305813     2.65307758     2.65613570     0.00000000     2.65613570     2.65613570     0.00000000     2.65613570     2.65613570     0.00000000     2.65613570     2.65613570            1956.56637032	
   798.61521799     0.05040006     2.66713574     0.00000000     2.66713574     0.90356682     1.76356892     2.66713574     0.00457038     2.66256536     2.66713574     0.00000000     2.66713574     2.66713574     0.00000000     2.66713574     2.66713574     0.00000000     2.66713574     2.66713574            2035.88086589	
   828.46570971     0.05239335     2.67721578     0.00000000     2.67721578     0.94168739     1.73552838     2.67721578     0.00669628     2.67051950     2.67721578     0.00000079     2.67721499     2.67721578     0.00000000     2.67721578     2.67721578     0.00000000     2.67721578     2.67721578            2115.76687248	
   858.46618193     0.05440400     2.68681835     0.00000000     2.68681835     0.97788882     1.70892953     2.68681835     0.00966131     2.67715704     2.68681835     0.00000146     2.68681690     2.68681835     0.00000000     2.68681835     2.68681835     0.00000000     2.68681835     2.68681835            2196.39805382	
   888.68814963     0.05643673     2.69630938     0.00000000     2.69630938     1.01441437     1.68189501     2.69630938     0.01377584     2.68253354     2.69630938     0.00000357     2.69630581     2.69630938     0.00000000     2.69630938     2.69630938     0.00000000     2.69630938     2.69630938            2277.95400217	
   919.19309901     0.05849572     2.70581726     0.00000000     2.70581726     1.05087143     1.65494583     2.70581726     0.01935242     2.68646484     2.70581726     0.00000724     2.70581002     2.70581726     0.00000000     2.70581726     2.70581726     0.00000000     2.70581726     2.70581726            2360.60191300	
   950.03904763     0.06058517     2.71583699     0.00000000     2.71583699     1.08673705     1.62909994     2.71583699     0.02739046     2.68844652     2.71583699     0.00001263     2.71582435     2.71583699     0.00000000     2.71583699     2.71583699     0.00000000     2.71583699     2.71583699            2444.51030765	
   981.27240994     0.06270883     2.72625653     0.00000000     2.72625653     1.12432210     1.60193443     2.72625653     0.03813754     2.68811899     2.72625653     0.00002213     2.72623440     2.72625653     0.00000000     2.72625653     2.72625653     0.00000000     2.72625653     2.72625653            2529.81977858	
  1004.97785520     0.06432604     2.73398268     0.00000000     2.73398268     1.15278955     1.58119312     2.73398268     0.04843107     2.68555160     2.73398268     0.00003259     2.73395009     2.73398268     0.00000000     2.73398268     2.73398268     0.00000000     2.73398268     2.73398268            2594.80174113	
  1037.00218289     0.06651798     2.74411800     0.00000000     2.74411800     1.19130144     1.55281656     2.74411800     0.06543422     2.67868378     2.74411800     0.00005460     2.74406341     2.74411800     0.00000000     2.74411800     2.74411800     0.00000000     2.74411800     2.74411800            2682.92509105	
  1069.60785139     0.06875796     2.75442747     0.00000000     2.75442747     1.23223974     1.52218773     2.75442747     0.08621849     2.66820899     2.75442747     0.00009098     2.75433650     2.75442747     0.00000000     2.75442747     2.75442747     0.00000000     2.75442747     2.75442747            2773.05707196	
  1094.50859792     0.07047433     2.76261532     0.00000000     2.76261532     1.26353124     1.49908408     2.76261532     0.10513552     2.65747980     2.76261532     0.00013384     2.76248148     2.76261532     0.00000000     2.76261532     2.76261532     0.00000000     2.76261532     2.76261532            2842.16139241	
  1128.38089055     0.07281736     2.77403718     0.00000000     2.77403718     1.30529516     1.46874201     2.77403718     0.13492842     2.63910876     2.77403718     0.00022098     2.77381619     2.77403718     0.00000000     2.77403718     2.77403718     0.00000000     2.77403718     2.77403718            2936.54369381	
  1154.34187378     0.07461963     2.78252592     0.00000000     2.78252592     1.33551908     1.44700684     2.78252592     0.15990735     2.62261856     2.78252592     0.00032090     2.78220501     2.78252592     0.00000000     2.78252592     2.78252592     0.00000000     2.78252592     2.78252592            3009.18936910	
  1180.84254031     0.07646498     2.79106470     0.00000000     2.79106470     1.36575474     1.42530996     2.79106470     0.18803379     2.60303091     2.79106470     0.00046265     2.79060205     2.79106470     0.00000000     2.79106470     2.79106470     0.00000000     2.79106470     2.79106470            3083.61687737	
  1217.11401749     0.07899986     2.80265481     0.00000000     2.80265481     1.40395918     1.39869564     2.80265481     0.23056105     2.57209377     2.80265481     0.00074628     2.80190853     2.80265481     0.00000036     2.80265445     2.80265481     0.00000000     2.80265481     2.80265481            3185.91711417	
  1245.09684600     0.08096258     2.81159941     0.00000000     2.81159941     1.43260452     1.37899488     2.81159941     0.26504690     2.54655251     2.81159941     0.00106308     2.81053633     2.81159941     0.00000159     2.81159781     2.81159941     0.00000000     2.81159941     2.81159941            3265.18344536	
  1273.82336525     0.08298399     2.82082773     0.00000000     2.82082773     1.46178532     1.35904241     2.82082773     0.29862692     2.52220082     2.82082773     0.00150543     2.81932230     2.82082773     0.00000294     2.82082480     2.82082773     0.00000000     2.82082773     2.82082773            3346.87260370	
  1303.34259736     0.08506801     2.83014861     0.00000000     2.83014861     1.49090465     1.33924396     2.83014861     0.33348714     2.49666148     2.83014861     0.00212326     2.82802536     2.83014861     0.00000514     2.83014348     2.83014861     0.00000054     2.83014807     2.83014861            3430.85035009	
  1323.24413468     0.08647689     2.83637037     0.00000000     2.83637037     1.50954789     1.32682248     2.83637037     0.35768345     2.47868693     2.83637037     0.00266149     2.83370889     2.83637037     0.00000723     2.83636314     2.83637037     0.00000116     2.83636922     2.83637037            3487.39942835	
  1353.27910984     0.08860906     2.84588341     0.00000000     2.84588341     1.53773123     1.30815218     2.84588341     0.39454838     2.45133503     2.84588341     0.00371720     2.84216621     2.84588341     0.00001278     2.84587063     2.84588341     0.00000206     2.84588135     2.84588341            3573.01319747	
  1383.57418808     0.09076685     2.85531207     0.00000000     2.85531207     1.56578335     1.28952872     2.85531207     0.43229449     2.42301759     2.85531207     0.00517435     2.85013773     2.85531207     0.00002236     2.85528972     2.85531207     0.00000350     2.85530857     2.85531207            3659.69124878	
  1414.16513552     0.09295295     2.86489895     0.00000000     2.86489895     1.59385421     1.27104474     2.86489895     0.47294104     2.39195791     2.86489895     0.00717820     2.85772075     2.86489895     0.00003594     2.86486301     2.86489895     0.00000582     2.86489313     2.86489895            3747.53184955	
  1445.07331026     0.09516922     2.87480935     0.00000000     2.87480935     1.62204295     1.25276640     2.87480935     0.51369253     2.36111683     2.87480935     0.00990243     2.86490693     2.87480935     0.00005671     2.87475265     2.87480935     0.00001255     2.87479680     2.87480935            3836.58321859	
  1465.67309887     0.09665060     2.88161745     0.00000000     2.88161745     1.64086550     1.24075194     2.88161745     0.54051303     2.34110442     2.88161745     0.01216194     2.86945551     2.88161745     0.00007610     2.88154135     2.88161745     0.00001819     2.88159926     2.88161745            3895.09431399	
  1495.58631065     0.09880801     2.89142468     0.00000000     2.89142468     1.66796034     1.22346434     2.89142468     0.57842413     2.31300055     2.89142468     0.01615911     2.87526557     2.89142468     0.00011669     2.89130799     2.89142468     0.00002860     2.89139608     2.89142468            3980.55096474	
  1524.63581140     0.10091015     2.90084866     0.00000000     2.90084866     1.69378423     1.20706444     2.90084866     0.61364365     2.28720501     2.90084866     0.02095996     2.87988870     2.90084866     0.00017356     2.90067510     2.90084866     0.00004377     2.90080490     2.90084866            4064.07164649	
  1553.05754576     0.10297362     2.91065481     0.00000000     2.91065481     1.71889541     1.19175939     2.91065481     0.64872057     2.26193424     2.91065481     0.02668413     2.88397067     2.91065481     0.00025357     2.91040124     2.91065481     0.00006651     2.91058830     2.91065481            4146.16490694	
  1580.96061140     0.10500629     2.92033465     0.00000000     2.92033465     1.74343177     1.17690288     2.92033465     0.68204761     2.23828704     2.92033465     0.03347247     2.88686218     2.92033465     0.00036434     2.91997031     2.92033465     0.00009822     2.92023643     2.92033465            4227.12396229	
