yanji ML-assisted upscaling results	
21 	
time 	
PVI 	
Water flow rate at index 1 	
  Oil flow rate at index 1 	
Total flow rate at index 1 	
Water flow rate at index N/4 	
  Oil flow rate at index N/4 	
Total flow rate at index N/4 	
Water flow rate at index N/2 	
  Oil flow rate at index N/2 	
Total flow rate at index N/2 	
Water flow rate at index N*3/4 	
  Oil flow rate at index N*3/4 	
Total flow rate at index N*3/4 	
Water flow rate at index N 	
  Oil flow rate at index N 	
Total flow rate at index N 	
Water flow rate at out edge 	
  Oil flow rate at out edge 	
Total flow rate at out edge 	
Total oil recovery at out edge 	
     0.00000000     0.00000000     2.34517381     0.00000000     2.34517381     0.00000000     2.34517381     2.34517381     0.00000000     2.34517381     2.34517381     0.00000000     2.34517381     2.34517381     0.00000000     2.34517381     2.34517381     0.00000000     2.34517381     2.34517381              37.38455729	
    47.79162125     0.00280384     2.34988360     0.00000000     2.34988360     0.00000000     2.34988360     2.34988360     0.00000000     2.34988360     2.34988360     0.00000000     2.34988360     2.34988360     0.00000000     2.34988360     2.34988360     0.00000000     2.34988360     2.34988360             142.81941309	
    72.11837785     0.00423335     2.35242838     0.00000000     2.35242838     0.00000000     2.35242838     2.35242838     0.00000000     2.35242838     2.35242838     0.00000000     2.35242838     2.35242838     0.00000000     2.35242838     2.35242838     0.00000000     2.35242838     2.35242838             194.20134003	
   103.25890219     0.00606561     2.35565018     0.00000000     2.35565018     0.00000618     2.35564400     2.35565018     0.00000000     2.35565018     2.35565018     0.00000000     2.35565018     2.35565018     0.00000000     2.35565018     2.35565018     0.00000000     2.35565018     2.35565018             267.16699785	
   147.11431923     0.00865025     2.36081914     0.00000000     2.36081914     0.00008959     2.36072955     2.36081914     0.00000000     2.36081914     2.36081914     0.00000000     2.36081914     2.36081914     0.00000000     2.36081914     2.36081914     0.00000000     2.36081914     2.36081914             374.56779957	
   180.34656059     0.01061294     2.36547369     0.00000000     2.36547369     0.00032221     2.36515148     2.36547369     0.00000000     2.36547369     2.36547369     0.00000000     2.36547369     2.36547369     0.00000000     2.36547369     2.36547369     0.00000000     2.36547369     2.36547369             447.28881517	
   208.01156083     0.01225012     2.37063161     0.00000000     2.37063161     0.00077191     2.36985970     2.37063161     0.00000000     2.37063161     2.37063161     0.00000000     2.37063161     2.37063161     0.00000000     2.37063161     2.37063161     0.00000000     2.37063161     2.37063161             510.38736706	
   241.51259734     0.01423746     2.37672427     0.00000000     2.37672427     0.00187119     2.37485309     2.37672427     0.00000000     2.37672427     2.37672427     0.00000000     2.37672427     2.37672427     0.00000000     2.37672427     2.37672427     0.00000000     2.37672427     2.37672427             588.88724945	
   274.17940365     0.01618038     2.38289889     0.00000000     2.38289889     0.00386809     2.37903081     2.38289889     0.00000000     2.38289889     2.38289889     0.00000000     2.38289889     2.38289889     0.00000000     2.38289889     2.38289889     0.00000000     2.38289889     2.38289889             666.92472244	
   307.45763296     0.01816468     2.38867391     0.00000000     2.38867391     0.00731430     2.38135961     2.38867391     0.00000000     2.38867391     2.38867391     0.00000000     2.38867391     2.38867391     0.00000000     2.38867391     2.38867391     0.00000000     2.38867391     2.38867391             745.84473306	
